-,-,-
-311,-155,2117
-310,-145,2120
-291,-175,2133
-323,-154,2108
-293,-126,2126
-298,-170,2129
-319,-129,2128
-294,-134,2145
-299,-145,2152
-311,-138,2138
-290,-165,2109
-301,-161,2106
-341,-146,2101
-318,-143,2119
-283,-163,2144
-321,-158,2115
-314,-131,2132
-323,-162,2127
-309,-164,2135
-310,-147,2135
-306,-150,2110
-322,-148,2129
-311,-135,2120
-306,-131,2120
-292,-138,2137
-324,-131,2116
-322,-138,2118
-315,-145,2138
-312,-138,2101
-330,-148,2140
-317,-135,2125
-297,-144,2123
-311,-146,2143
-283,-141,2135
-332,-136,2123
-315,-151,2141
-301,-143,2136
-306,-151,2138
-325,-154,2137
-305,-130,2124
-326,-138,2124
-302,-134,2119
-321,-136,2131
-305,-139,2118
-304,-145,2142
-298,-159,2116
-305,-140,2141
-305,-158,2125
-320,-140,2124
-330,-143,2135
-302,-152,2127
-324,-153,2120
-300,-138,2138
-309,-141,2139
-45,-132,2147
-298,-144,2139
-318,-144,2109
-317,-138,2118
-323,-169,2135
-329,-151,2119
-310,-163,2147
-335,-152,2136
-338,-143,2135
-311,-162,2135
-279,-146,2147
-301,-148,2132
-306,-155,2128
-311,-153,2113
-315,-145,2131
-308,-142,2117
-310,-156,2120
-304,-154,2140
-322,-152,2124
-301,-161,2117
-322,-153,2145


















-,-,-
134,-329,-156
-287,-150,2155
-315,-138,2118
-305,-135,2119
-333,-139,2127
-308,-137,2125
-312,-152,2125
-288,-141,2120
-325,-145,2120
-316,-135,2116
-298,-142,2124
-336,-159,2130
-319,-143,2137
-314,-157,2139
-298,-138,2140
-310,-131,2138
-316,-154,2119
-309,-141,2134
-322,-139,2144
-312,-150,2101
-340,-162,2129
-305,-130,2117
-299,-169,2129
-305,-159,2128
-324,-155,2136
-330,-135,2128
-297,-159,2127
-306,-120,2121
-306,-146,2145
-301,-151,2130
-315,-156,2133
-326,-145,2139
-319,-154,2114
-313,-155,2131
-325,-140,2122
-315,-130,2100
-314,-144,2124
-317,-145,2145
-301,-154,2138
-329,-140,2130
-322,-139,2128
-305,-140,2138
-323,-152,2119
-317,-151,2139
-309,-139,2122
-309,-145,2114
-322,-150,2092
-318,-144,2124
-326,-158,2123
-313,-143,2139
-315,-153,2128
-291,-148,2145
-313,-127,2148
-297,-148,2118
-307,-163,2140
-322,-142,2121
-318,-159,2118
-323,-137,2120
-305,-127,2117
-312,-147,2131
-323,-136,2123
-321,-141,2131
-299,-151,2150
-312,-128,2130
-317,-140,2124
-323,-153,2117
-314,-134,2132
-309,-132,2142
-301,-130,2127
-306,-142,2142
-294,-150,2122
-297,-156,2128
-305,-141,2131
-314,-128,2130
-309,-142,2126


















-,-,-
-285,-139,2122
-315,-148,2131
-322,-134,2147
-325,-149,2131
