-1669,-67,-1009
-1705,-94,-1018
-1724,-190,-1016
-1713,-115,-1082
-1655,-44,-1007
-1838,-79,-819
-1832,-26,-1217
-1377,67,-1315
-1714,-81,-1005
-1736,-93,-997
-1728,-62,-998
-1720,-75,-1011
-1710,-82,-989
-1718,-86,-1000
-1698,-79,-991
-1719,-88,-998
-1709,-68,-1015
-1722,-79,-995
-1709,-76,-977
-1722,-72,-964
-1746,-75,-999
-1730,-76,-987
-1725,-76,-994
-1730,-77,-984
-1730,-72,-995
-1703,-76,-1005
-1713,-75,-980
-1717,-83,-998
-1729,-86,-972
-1723,-85,-999
-1684,-83,-1008
-1724,-81,-974
-1725,-79,-990
-1730,-72,-1006
-1734,-81,-978
-1712,-71,-991
-1723,-97,-976
-1730,-104,-994
-1710,-89,-1017
-1722,-74,-977
-1706,-68,-983
-1738,-81,-1008
-1799,-172,-1052
-1677,19,-961
-1827,-92,-976
-1712,-71,-1034
-1683,-89,-980
-1740,-100,-1057
-1729,-90,-954
-1714,-80,-983
-1740,-71,-975
-1720,-90,-970
-1730,-75,-1009
-1727,-48,-980
-1733,-85,-1014
-1758,-81,-969
-1710,-75,-997
-1730,-67,-958
-1707,-75,-992
-1711,-92,-1020
-1734,-70,-975
-1725,-60,-984
-1721,-80,-998
-1743,-67,-961
-1733,-68,-977
-1720,-82,-994
-1698,-68,-985
-1702,-92,-999
-1738,-76,-988
-1722,-67,-998
-1740,-66,-974


















-,-,-
-1707,-74,-993
-1725,-76,-1001
-1727,-80,-966
-1730,-84,-986
-1721,-73,-994
-1712,-70,-970
-1714,-89,-973
-1728,-71,-998
-1706,-79,-983
-1726,-71,-985
-1730,-75,-981
-1712,-63,-992
-1727,-82,-978
-1726,-82,-1002
-1710,-70,-995
-1716,-66,-994
-1734,-89,-989
-1719,-88,-1014
-1705,-61,-990
-1729,-64,-1010
-1721,-75,-1007
-1742,-84,-982
-1745,-74,-986
-1724,-69,-998
-1730,-79,-978
-1734,-86,-996
-1740,-77,-995
-1716,-83,-984
-1762,-75,-1014
-1684,-61,-964
-1709,-89,-989
-1730,-82,-981
-1720,-72,-980
-1724,-74,-997
-1759,-84,-1017
-1724,-64,-993
-1705,-62,-978
-1726,-78,-980
-1731,-57,-998
-1713,-72,-980
-1734,-90,-1003
-1729,-86,-982
-1725,-76,-970
-1695,-92,-969
-1730,-69,-976
-1735,-79,-992
-1725,-71,-986
-1745,-83,-1000
-1724,-85,-989
-1711,-81,-981
-1716,-77,-954
-1715,-88,-981
-1725,-82,-976
-1737,-80,-969
-1748,-65,-987
-1734,-77,-1007
-1747,-88,-995
-1746,-63,-1004
-1722,-80,-973
-1740,-81,-980
-1716,-86,-992
-1703,-79,-1006
-1730,-60,-985
-1712,-74,-987
-1737,-88,-962
-1726,-90,-990
-1736,-65,-991
-1729,-79,-992
-1712,-65,-990
-1705,-93,-990
-1715,-99,-993
-1737,-75,-959
-1706,-69,-980
-1735,-82,-976
-1742,-82,-994


















-,-,-
-1727,-92,-976
-1741,-72,-990
-1722,-69,-974
-1715,-79,-992
-1724,-68,-963
-1702,-69,-997
-1707,-79,-966
-1714,-90,-988
-1716,-84,-996
-1726,-75,-951
-1716,-68,-996
-1728,-68,-970
-1706,-95,-977
-1712,-56,-972
-1719,-90,-982
-1705,-65,-994
-1713,-78,-996
-1698,-62,-972
-1742,-82,-994
-1723,-89,-984
-1726,-86,-1003
-1713,-74,-993
-1715,-87,-980
-1740,-80,-959
-1737,-95,-1003
-1697,-69,-978
-1729,-66,-1006
-1734,-73,-985
-1711,-83,-1004
-1728,-86,-988
-1704,-74,-975
-1733,-82,-1004
-1719,-90,-990
-1697,-76,-994
-1730,-73,-994
-1716,-85,-985
-1700,-91,-987
-1723,-78,-998
-1721,-96,-992
-1734,-65,-981
-1734,-78,-1005
-1734,-68,-989
-1730,-72,-985
-1702,-82,-990
-1726,-71,-989
-1716,-85,-989
-1714,-65,-1010
-1720,-81,-975
-1735,-85,-991
-1724,-68,-976
-1728,-79,-1005
-1727,-86,-992
-1731,-79,-980
-1708,-86,-1006
-1723,-86,-985
-1710,-78,-1025
-1720,-80,-1006
-1733,-64,-979
-1692,-75,-1015
-1747,-86,-983
-1716,-62,-994
-1720,-69,-1002
-1726,-64,-996
-1719,-73,-974
-1720,-76,-990
-1716,-81,-983
-1721,-80,-991
-1733,-75,-997
-1739,-75,-957
-1720,-72,-970
-1720,-89,-983
-1709,-54,-989
-1727,-78,-994
-1733,-74,-968
-1730,-78,-992


















