-4,337,2187
-18,421,2060
-181,302,2057
-71,290,2240
37,311,2118
31,265,2141
-126,329,2107
51,321,2141
33,281,2211
-151,327,2147
-6,300,2184
81,325,2105
-25,341,2050
-46,301,2121
31,305,2107
55,310,2103
24,301,2178
-27,311,2103
15,326,2100
-14,294,2097
-16,270,2142
21,373,2061
112,325,2085
13,328,2140


















-,-,-
230,-34,2155
67,-15,2047
45,-123,2239
-45,-107,2198
-45,-43,2039
201,-137,2298
244,-141,2358
551,-95,2222
1028,4,2354
1403,-71,2465
1366,-28,2276
1382,-55,2062
632,-173,1987
140,-407,2398
-412,-182,1916
-682,-35,1263
-1377,-170,643
-1594,-659,2155
-2244,-703,1998
-1826,-623,2256
-1206,-510,2320
-1084,-364,2047
-606,-323,1998
-530,-287,2112
-719,-267,2150
-634,-201,2118
-825,-223,2156
-1025,-238,2400
-1111,-43,2375
-960,75,2563
-875,115,2744
-1123,186,2875
-1296,368,2771
-1338,371,2736
-1386,225,2591
-777,-130,2740
-595,-96,2140
-337,-290,1713
-142,-364,1633
380,-391,1298
878,-328,1243
973,-145,1047
1059,-220,1201
1195,-43,1325
1049,110,1402
754,211,1478
790,304,1663
783,298,1944
593,241,2136
297,377,1981
232,406,1987
398,366,2205
271,353,2268
257,426,2238
398,423,2232
223,457,2061
166,357,2205
249,495,2143
223,486,2017
215,464,2089
140,454,2194
308,478,2031
373,501,2046
372,448,2057
165,433,2088
245,445,2121
390,490,2034
328,468,2081
268,454,2154
304,454,2113
240,462,2092
206,481,2090
246,419,2135
316,424,2073
218,479,2000


















-,-,-
-37,-71,2205
-15,-76,2185
209,-63,2214
595,-156,2414
711,-187,2412
674,-113,2339
-31493,-253,2471
1257,-218,2404
1131,-131,2214
999,5,1668
195,-368,2175
-797,-564,2202
-1285,-233,1592
-1247,41,729
-1897,-321,1753
-1823,-286,1818
-1477,-194,1750
-1501,-186,1891
-1182,-155,2009
-954,-71,1900
-895,-82,1981
-994,-71,2131
-916,-105,2270
-1359,-42,2333
-1476,125,2277
-1647,129,2710
-1929,227,2749
-1716,218,2717
-1748,107,2725
-1367,-17,2618
-1085,-25,2340
-397,-122,2070
126,-288,2272
211,-184,1542
580,-200,1205
1259,-148,1540
998,-162,1082
1081,-8,1120
1061,46,1342
798,166,1407
913,252,1534
662,381,1739
396,415,1926
263,444,2134
151,548,2143
68,507,2125
238,482,2275
326,488,2241
243,556,2045
165,599,1991
373,526,2073
243,517,2039
