












-,-,-
22,-89,2122
40,-107,2192
-17,-89,2149
-22,-84,2162
18,-78,2194
48,-124,2193
-42,-108,2158
-64,-101,2088
15,-108,2163
37,-118,2133
-57,-86,2106
-13,-106,2145
132,-123,2138
638,-126,2193
1370,-206,2213
2136,-410,2198
2701,-649,2205
2790,-844,1895
593,-973,1044
-3617,-887,1209
-4293,-1223,2674
-2661,-883,2886
-1345,-180,2442
-653,147,2079
-287,32,2004
-370,-158,2131
-532,-295,2195
-678,-305,2202
-810,-148,2396
-1066,42,2765
-1247,148,3411
-1197,37,3992
-1337,-194,4037
-1016,-744,3238
-477,-903,1925
173,-769,1041
688,-488,210
1181,-145,349
1462,12,1009
920,260,1342
493,306,1461
304,270,1751
189,273,1848
289,371,2035
261,358,2215
-52,404,2053
-168,555,1837
62,502,2244
2,433,2242
-149,472,2110
-40,385,2216
-58,488,2140
-77,514,2016
76,529,2011
-13,551,1948
141,448,2028
113,438,2184
79,368,2174
27,370,2124
108,369,2175
111,389,2050
40,431,1962
69,449,1982
64,426,2053
-15,394,2090
-26,368,2171
58,342,2208
67,353,2178
80,406,2111
22,393,2066
45,389,2101
80,389,2116
122,335,2159
-41,367,2135


















-,-,-
-35,-248,2184
-123,-235,2091
-134,-221,2108
-88,-229,2152
-82,-223,2141
-109,-207,2124
-78,-225,2165
-62,-232,2214
-24,-209,2162
-65,-210,2141
-100,-211,2165
-138,-209,2126
-112,-254,2120
-66,-218,2077
76,-121,2010
500,-127,2195
1448,-305,2252
2815,-615,2380
3622,-1107,2117
1441,-1116,1301
-1623,-1135,969
-3928,-996,2073
-2692,-777,2117
-1952,-389,2103
-1353,-98,2233
-617,-85,2224
-501,-82,2270
-639,-180,2354
-952,-201,2534
-1285,-15,2979
-1707,329,3370
-1800,-300,4244
-1733,-707,4043
-1221,-859,3143
-298,-803,1924
642,-912,940
735,-735,661
762,-294,421
850,-19,642
770,183,1034
544,221,1595
353,207,1854
61,318,1799
16,396,1864
3,420,2172
34,392,2204
-94,382,2124
-215,425,2162
-162,384,2243
-101,405,2151
-354,414,2075
-232,357,2034
279,341,2138
262,474,1959
197,467,1939
72,361,2039
-36,338,2014
114,349,2113
-84,389,2125
69,306,2201
91,308,2237
4,312,2178
-31,317,2139
27,311,2191
-40,313,2133
-16,318,2148
45,312,2138
-85,343,2056
-36,326,2152
14,316,2151
-60,326,2123
55,320,2106
70,320,2145
84,330,2149
46,308,2103


















-,-,-
-33,-243,2178
-3,-243,2203
8,-244,2151
4,-239,2089
-38,-250,2143
10,-270,2202
-24,-210,2058
-54,-179,2115
-28,-216,2139
35,-195,2144
-85,-215,2131
-113,-248,2137
-46,-270,2183
-46,-271,2164
-164,-221,2284
1233,-438,2480
3402,-731,2932
3218,-601,2041
2221,-491,1402
382,-584,804
-2214,-718,1133
-2847,-1085,1988
-2415,-970,2427
-1921,-489,2218
-1521,-293,2063
-1119,-274,2181
-915,-309,2243
-830,-333,2278
-728,-302,2317
-1011,-163,2366
-1237,182,3017
-1413,424,4018
-2182,-532,4871
-2287,-1212,3899
-694,-1297,2326
364,-430,154
