646,1963,67
639,2110,-64
649,2218,-160
688,2051,-195
705,2022,-179
726,2211,-45
716,2220,-149
714,2142,-283
715,2056,-186
723,2067,-16
675,2102,10
676,2080,-110
704,2060,-156
718,1920,-183
719,2113,-188
718,1926,-125
728,1948,-95
739,1849,-59
721,2044,-90
725,2108,-40


















-,-,-
3,2186,-368
-12,2219,-499
8,2218,-409
-36,2019,-211
-47,2126,-186
-47,2174,-395
-36,2153,-428
-59,2173,-181
-75,2064,-172
-27,2114,-328
-32,2099,-419
-51,2160,-311
-67,2121,-294
-9,2199,-370
-13,2212,-377
-34,2071,-380
-31,2158,-226
-48,2133,-302
-52,2110,-394
-47,2191,-262
-63,2180,237
-47,2271,1205
-110,2641,1125
-236,2488,1014
-305,2443,621
-390,2208,442
-375,2235,-183
-371,1933,-1693
-352,2100,-2186
-290,1997,-2108
-173,2548,-1516
-65,2517,-1694
-15,1834,-2057
49,1753,-1506
27,2589,-1435
46,2327,-1465
68,2252,-1113
110,2650,-751
201,2660,-734
202,2487,-681
120,2299,-290
10,2698,-173
-14,2402,-183
83,1986,-49
117,1357,311
130,1027,656
127,1121,746
246,1074,264
329,1170,416
406,1510,272
572,1888,-150
651,1925,-221
720,1946,-134
739,1815,-80
717,1840,-166
692,2128,-167
758,2025,-284
772,1959,-298
727,2057,-257
737,2138,-293
774,2035,-270
726,2060,-202
737,2015,-189
718,1996,-219
702,1972,-233
741,2028,-217
695,1946,-180
730,1946,-169
727,1966,-195
678,2059,-251
699,2030,-182
670,2062,-4


















-,-,-
-6,2168,-384
-19,2201,-278
-10,2197,-336
3,2077,-390
3,2138,-442
-19,2242,-331
-47,2104,-359
-13,2088,-429
-29,2141,-521
-13,2183,-378
-26,2003,-365
3,2113,-390
15,2163,-427
1,2089,-391
-27,2063,-398
3,2205,-378
-23,2142,-430
-34,2123,-408
-26,2120,-409
-19,2084,-358
-21,2115,-419
-2,2047,-404
-16,2148,-399
-21,2146,-386
6,2124,-373
2,2116,-348
-19,2142,-227
-53,2104,61
-76,2229,443
-114,2386,270
-121,2386,214
-141,2435,436
-160,2486,668
-168,2629,691
-263,2495,-174
-346,2089,-633
-319,1793,-1028
-215,1689,-1470
-246,1652,-2073
-160,1770,-2194
-26,2206,-1937
8,2121,-1865
39,2094,-2039
124,2313,-1655
89,2971,-1336
56,2722,-1106
29,2686,-792
39,3185,-718
53,2889,-979
57,2404,-688
32,1828,113
-10,1964,266
120,1595,249
86,767,402
68,1272,739
-55,1599,808
120,1283,350
334,1092,225
373,1518,147
484,1903,-16
493,1950,1
713,1867,151
693,1795,11
722,2015,-173
740,2066,-154
751,2151,-248
745,2029,-260
757,2119,-199
761,2071,-240
756,2060,-98
726,2067,-55


















-,-,-
512,1792,-113
487,1766,-97
338,1703,-100
349,1494,-244
205,1380,44
113,1267,-95
218,1369,-160
66,862,-453
-64,950,6
395,1947,1924
-253,-515,-269
243,3665,-704
302,3645,-212
447,2753,-779
241,3403,-1205
248,3834,-526
230,3655,-423
199,2374,-384
77,2087,-451
-67,2408,-204
-163,2327,-391
-116,2201,-599
-92,1925,-643
-94,2057,-119
-96,2374,-206
-79,2258,-545
-76,2136,-243
-123,2040,315
-173,2578,1185
-281,2614,1004
-302,2698,1191
-346,3268,856
-381,2490,87
-373,2019,-587
-339,1944,-1319
-334,1696,-2153
-354,1185,-2795
-194,1739,-2613
-84,2261,-2978
46,2664,-1670
43,2972,-1401
-50,3272,-1770
-30,3075,-1338
-103,2944,-476
-120,2626,-170
-121,2219,-89
-121,2280,-97
-82,1753,230
-2,1066,503
141,1109,798
192,907,706
179,889,485
222,1299,255
320,1488,314
462,1410,-14
433,1713,-49
598,1960,-13
661,1983,111
679,2017,59
671,2118,-142
684,2141,-125
665,2012,-62
699,2011,-50
750,2107,-144
731,2087,-229
706,2046,-111
688,2129,-6
718,2172,-149
729,2043,-309
704,1966,-83
659,1966,60
678,2055,-92


















-,-,-
-59,2003,-295
-64,2019,-250
-63,2148,-320
-52,2174,-323
-29,2228,-273
-49,2207,-446
-44,2169,-441
-66,2117,-285
-64,2152,-329
-63,2082,-440
-1,2063,-421
32,2197,-394
9,2164,-310
-37,2110,-240
-74,2091,109
-79,2141,1245
-152,2614,973
-239,2409,1042
-329,2560,697
-385,2263,27
-391,2576,-477
-461,2279,-1233
-384,1544,-1631
-305,1666,-1858
-272,1429,-2352
-163,2336,-2337
