1245,446,2846
1227,147,2299
1527,168,2216
2103,173,2499
514,-274,1536
-1289,-721,2076
-1040,-413,2275
-2583,-824,1307
-2637,-560,1441
-2359,-198,996
-1367,80,1507
-577,425,1884
-1519,-313,1624
-1666,-614,1658
-419,409,1905
-425,676,1737
-1474,-123,1447
-1139,229,1704
-1003,228,1740
-975,-70,2080
-683,321,1932
-982,267,1888
-1338,-24,2332
-1378,181,2489
-1621,312,2577
-1868,16,2822
-1675,424,2755
-1566,726,2865
-1960,434,2695
-1229,486,2892
-1190,576,2606
-1988,585,2084
-701,252,2404
-681,780,1888
-789,1039,1256
15,583,1131
393,765,681
80,608,373
919,565,470
529,998,427
94,656,369
388,1267,539
92,1597,449
279,1267,1060
559,1949,820
26,1559,1135
190,1235,1582
-273,1547,1307
207,-31205,1540
403,1622,1655
-553,1337,1480
-300,1476,1397
230,1616,1636
-204,1320,1558
-358,1361,1376
47,1430,1523
-211,1446,1406
-27,1508,1424
5,1407,1580
-289,1387,1453
84,1593,1466
83,1510,1545
-284,1318,1478
-70,1431,1501


















-,-,-
-302,181,2091
-278,54,2197
-284,219,2064
-369,97,2117
-259,194,2109
-273,187,2130
-313,93,2165
-326,170,2138
-304,169,2149
368,395,2432
980,472,2483
1564,407,2389
1130,296,1931
1390,664,1632
1596,-110,2358
362,-452,2573
-689,-620,2242
-1440,-833,2363
-2268,-1057,1610
-2319,-442,1186
-1552,179,1419
-1670,-440,1243
-1359,-747,2300
-1578,-81,1709
-1153,-20,2188
-829,548,1865
-1079,241,1799
-755,77,2172
-707,283,1935
-801,325,1836
-926,152,1997
-1003,138,2195
-1261,353,2148
-1770,304,2375
-2630,-58,2379
-2023,612,2692
-2448,977,2610
-2078,186,3202
-1560,624,2759
-1345,764,1854
-774,1061,1210
-70,969,1028
561,621,753
1736,823,1440
135,355,1338
786,420,1359
775,-123,1659
-408,236,1027
356,921,831
440,1415,895
39,1451,1066
392,1242,1463
-250,1001,1526
-359,1356,1294
559,1695,1642
-165,1204,1740
-479,1149,1733
183,1315,1850
41,1366,1726
-158,1272,1640
-253,1223,1647
-38,1277,1658
-108,1430,1510
-169,1138,1695
-88,1360,1587
-96,1227,1692
-89,1869,1632
-258,1245,1580
-74,1280,1718
-35,1301,1646
-167,1223,1616
-274,1231,1581
-21,1246,1685
67,1332,1721
-224,1251,1642


















-,-,-
-319,189,2082
-261,127,2145
-268,163,2122
-301,166,2124
-277,183,2115
-289,200,2116
-273,173,2098
-391,149,2091
-437,47,2135
-727,85,1956
-545,122,2155
8,247,2333
477,446,2350
1258,737,2485
1501,669,2510
1306,252,2513
1307,99,2408
996,-111,2228
756,288,1712
-829,-180,1705
-2422,-618,1355
-2894,-930,1506
-2163,-741,1922
-1623,-195,1408
-2026,-186,1244
-229,256,2085
-551,436,1808
-1323,-279,1828
-1128,-113,1684
-733,272,1688
-557,108,2100
-773,188,1947
-867,162,1878
-854,19,2008
-1049,-52,2096
-1475,51,2208
-2177,323,2620
-1969,732,3560
-2808,258,3382
-4255,-1247,3618
-1702,-121,2964
290,1033,2090
-87,1252,1206
-53,88,1263
398,231,1373
-96,-527,1212
974,651,725
428,839,905
692,854,1055
406,834,1046
-412,566,1162
141,1431,959
-280,1056,1181
-177,1287,1509
-274,1322,1358
-370,955,1737
-401,1231,1680
-229,1498,1619
-253,1215,1820
-426,1171,1746
-217,1406,1676
-293,1291,1674
-602,1129,-31109
-230,1184,1698
-228,1381,1533
-436,1277,1487
-366,1153,1592
-234,1189,1684
-399,1237,1596
-291,1330,1518
-254,1225,1703
-280,1254,1596
-337,1227,1620
-283,1211,1669
-129,1338,1625


















-,-,-
-281,175,2178
-347,149,2087
-322,211,2104
-361,174,2135
-376,162,2148
-409,147,2104
-363,147,2118
-274,239,2066
-362,147,2083
-310,195,2086
-327,249,2098
-69,327,2256
764,653,2574
713,482,2527
1000,344,2559
2399,773,2935
1849,158,2918
620,-287,2059
310,-552,1253
-1218,-270,1156
-1906,-1235,2134
-2376,-975,1265
-3286,-985,1105
-2389,-234,1307
-1306,-27,1391
-1255,-48,1663
-362,357,2081
-1107,108,1747
-813,125,2034
-819,228,1930
-953,37,2019
-683,129,2171
-883,234,1871
-838,126,1969
-872,60,2010
-924,171,2051
-1196,129,2066
-1363,33,2188
-1535,242,2305
-1840,-2,2561
-2091,286,2428
-2973,510,2357
-2859,720,2411
-2988,-109,2552
-2300,-319,2199
-393,796,2114
149,272,1979
479,-317,1561
1764,370,994
1573,900,528
1242,461,1064
736,742,1118
157,1134,919
99,955,1303
1,1043,1452
-534,1190,1430
-378,1083,1450
-120,1225,1597
-500,1377,1500
-307,1188,1546
-84,1304,1635
-381,1249,1535
-433,1326,1510
-48,1361,1669
-434,1138,1644
-331,1289,1513
-36,1460,1557
-217,1318,1591
-386,1294,1473
-287,1321,1533
-88,1254,1709
-121,1240,1619
-338,1281,1401
-276,1282,1449
-82,1484,1567


















-,-,-
-412,286,2106
-400,385,2083
-411,313,2094
-414,310,2086
-429,276,2097
-449,380,2008
-420,329,2056
-415,312,2050
-369,370,2016
-302,396,2010
-297,214,2216
-178,367,2163
177,597,2206
502,755,2347
579,670,2347
903,566,2498
2248,752,3044
1943,693,2275
-211,291,1676
-907,-904,2290
-1039,-916,2069
-3233,-1440,963
-2514,-682,1308
-342,-28,910
-1500,-547,1939
-1241,-65,1611
-997,321,1545
-1017,520,1466
-1145,178,1547
-1221,175,1579
-1166,276,1627
-975,129,1940
-1066,234,1806
-1020,153,-30889
-1024,168,1928
-949,377,1901
-1030,277,1950
-1328,42,2259
-1528,226,2339
-1427,455,2640
-2535,26,2584
-2388,853,2946
-1912,1040,3111
-2677,583,2673
-3465,152,2117
-2094,230,1789
-266,938,1688
282,1106,1493
-313,398,860
667,77,767
490,759,152
1328,444,719
1172,438,1243
614,557,1265
281,1080,881
513,1442,1021
-149,1405,1177
-206,1247,1186
443,1684,1508
-496,1338,1443
-27,1462,1554
354,1629,1676
-628,1179,1534
-275,1305,1451
-8,1635,1211
-393,1342,1281
-400,1417,1257
-88,1506,1505
-180,1417,1439
-24,1705,1330
23,1671,1371
-25,1614,1399
-146,1511,1458
-182,1481,1467
-71,1527,1401


















-,-,-
-147,-395,2093
-162,-473,2114
-126,-459,2128
-35,-379,2111
-116,-420,2147
-155,-380,2101
-164,-344,2077
-138,-458,2121
26,-372,2138
-179,-378,2083
-206,-430,2083
-140,-369,2108
-109,-378,2175
-84,-461,2168
348,-228,2271
535,-120,2269
491,-194,2163
2081,-13,2772
2081,-13,2401
770,-835,2028
517,-853,1999
-163,-120,975
-1412,-1228,1445
-1388,-1006,1719
-1916,-1054,1536
-1538,-576,1860
-1573,-680,1714
-2294,-639,959
-1810,-828,1650
-999,31,1664
-1630,-292,1480
-966,-214,2014
-746,-22,1845
-1017,-601,2175
-1044,-436,2259
-1134,-108,2079
-1439,-593,2359
-1346,-543,2777
-1972,-319,2545
-2696,-974,2605
-2378,-410,2587
-1831,-285,2786
-1477,-253,2703
-1572,-134,2641
-1531,-386,2087
-102,7,1759
516,245,1555
-91,551,903
954,946,448
659,414,1063
345,-276,1388
372,464,1358
283,684,1484
63,773,1520
-42,897,1458
-65,716,1659
59,1035,1526
-253,1112,1529
-129,911,1818
