-197,2133,-112
-197,2137,-138
-178,2198,-96
-195,2193,-111
-168,2132,-98
-167,2167,-123
-170,2189,-138
-183,2186,-166
-153,2174,-193
-155,2217,-54
-212,2225,175
-272,2103,205
-249,2043,494
-308,2173,782
-329,2098,905
-315,2062,891
-309,2229,573
-252,2260,646
-369,2289,371
-455,2023,332
-523,2151,-30
-575,2400,-622
-466,2213,-832
-355,2139,-847
-385,2355,-1064
-318,2242,-1008
-294,2082,-957
-207,2193,-916
-186,2091,-963
-94,2430,-841
-55,2613,-637
-59,2472,-782
57,2779,-717
89,3109,-575
69,2736,-714
29,2385,-647
-12,2574,153
-166,2430,-14
-214,2047,-238
-92,1869,483
-261,2026,443
-71,1139,460
123,970,851
-37,1628,172
231,1501,230
225,1590,106
307,1815,8
395,1818,16
418,1949,-135
496,2112,-215
546,2238,-234
593,2027,-311
563,2090,-368
535,2125,-375
484,2207,-385
527,2069,-251
533,1994,-172
478,1957,-303
525,2115,-300


















-,-,-
-156,2165,-181
-119,2127,-215
-103,2186,-180
-107,2141,-201
-136,2124,-160
-163,2160,-111
-142,2194,-198
-113,2155,-195
-141,2117,-139
-147,2158,-140
-143,2173,-179
-141,2162,-136
-137,2163,-172
-113,2207,-173
-133,2168,-188
-119,2077,-234
-149,2151,-177
-134,2124,-70
-164,2069,-73
-129,2085,80
-195,2140,386
-192,2091,639
-167,2083,851
-273,2192,866
-346,2124,593
-360,2085,498
-364,2279,228
-447,2637,-135
-424,2297,-205
-395,2165,-259
-542,2322,-516
-473,2082,-374
-523,2075,-932
-463,2091,-1083
-373,2256,-885
-306,2232,-1078
-242,2313,-916
-166,2482,-765
-192,2369,-975
-99,2454,-826
-58,2831,-965
87,2935,-942
-23,2890,-347
-133,2840,-354
-149,2535,-185
-204,2139,241
-277,2050,439
-274,2086,639
-127,1332,323
-117,1293,359
-96,1261,367
5,1252,282
33,1304,-3
134,1931,-87
266,1854,-182
384,1794,-360
468,2076,-229
443,2238,-397
503,2151,-505
518,2083,-350
472,2229,-308
458,2090,-337
434,2090,-372
419,2095,-242
385,2120,-278
367,2117,-261
376,2121,-223
339,2138,-197
375,2180,-241
399,2108,-148
363,2033,-140


















-,-,-
-264,2107,-108
-263,2141,-201
-215,2139,-157
-246,2189,-96
-277,2184,-197
-232,2132,-158
-243,2111,-159
-237,2209,-138
-256,2160,-167
-223,2139,-132
-248,2196,-63
-239,2088,76
-262,2006,536
-354,2029,818
-337,1897,682
-386,2019,873
-444,2083,866
-519,2057,575
-571,2081,232
-521,2165,148
-724,2607,-390
-639,2421,-342
-650,2226,-847
