-785,-1033,3188
-1361,-1026,3307
-1495,-831,2970
-1582,-385,2719
-1420,-96,2255
-1117,-277,2055
-1025,-371,1702
-827,-403,1267
-577,-341,835
-40,-168,482
442,-177,341
806,-147,532
1301,-136,627
1433,-179,964
1512,-205,1462
1805,-299,1969
1648,-253,2027
1462,-235,2144
1279,-360,2764
868,-424,2728
429,-433,2769
453,-447,2644
154,-389,2583
1,-541,2480
-305,-643,2608
-590,-748,2383
-868,-815,2419
-776,-735,2311
-447,-608,2165
-144,-451,1916
119,-386,1951
315,-375,2008
217,-400,1881
112,-462,1992
188,-527,2128
115,-498,2202
155,-467,2154
177,-498,2178
115,-497,2164
57,-451,2092
65,-413,2081
100,-443,2129
112,-448,2177
108,-477,2157
79,-444,2130
30,-448,2146
50,-454,2142
90,-489,2182
25,-532,2118
32,-551,2099
66,-513,2206
27,-453,2198
59,-406,2159
89,-363,2175
66,-339,2070
18,-370,2028
77,-390,2064
70,-455,2176


















-,-,-
-153,-410,2194
-104,-445,2205
-100,-418,2137
-119,-378,2071
29,-386,2101
-44,-356,2032
-80,-330,2034
15,-374,2163
44,-372,2130
-41,-371,2101
9,-346,2089
179,-330,1991
495,-327,1979
1218,-217,1991
1213,28,2137
720,-518,2366
-212,-901,3019
-828,-1114,3494
-1026,-1072,3634
-904,-617,3036
-801,-420,2783
-826,-313,2518
-1010,-195,2000
-1038,-122,1786
-834,-100,1634
-610,1,1377
-509,-51,1253
-144,26,1088
53,-19,1098
126,88,896
408,130,824
692,291,890
1048,357,1022
1198,318,1117
1395,22,1716
1430,-178,1955
1173,-307,2256
1170,-354,2502
935,-461,2579
648,-399,2576
538,-379,2698
197,-376,2614
-274,-446,2574
-406,-660,2745
-698,-740,2617
-779,-696,2408
-651,-677,2292
-447,-630,2287
-126,-514,2145
32,-398,2016
203,-266,2168
188,-382,2066
206,-402,2075
116,-430,2144
213,-449,2195
106,-454,2282
130,-419,2087
169,-380,2152
148,-348,2043
96,-302,2038
80,-274,2019
91,-291,2062
84,-308,2128
41,-349,2277
85,-350,2392
169,-376,2277
112,-378,2209
87,-379,2106
65,-370,2126
76,-353,2005
16,-276,2020
52,-269,2047
119,-295,2187
95,-322,2118
102,-316,2132


















-,-,-
-81,-406,2111
-145,-441,2117
-105,-442,2186
-36,-361,2183
44,-370,2124
47,-431,2199
-52,-401,2167
-19,-413,2145
11,-390,2121
100,-366,2168
86,-322,2090
17,-363,2064
38,-381,2129
-66,-426,2094
-102,-432,2040
-17,-354,1965
174,-325,1987
785,-243,2216
1390,-170,2482
1318,-236,2644
405,-461,2627
-450,-858,3130
-1095,-845,3180
-1126,-702,2770
-822,-375,2429
-874,-288,2227
-895,-396,2102
-956,-527,2094
-905,-519,1909
-794,-431,1613
-610,-278,1422
-315,-178,1318
-57,-177,1133
329,-99,1080
590,-26,862
1085,174,795
1394,159,856
1505,2,1127
1518,-234,1581
1366,-498,1944
1114,-501,2226
921,-517,2389
750,-605,2596
631,-720,2848
434,-629,2799
186,-758,2618
-32,-802,2590
-325,-888,2723
-633,-931,2486
-703,-893,2516
-778,-733,2309
-552,-632,2156
-218,-532,2141
-7,-445,2063
196,-409,2097
210,-356,1983
203,-343,1936
259,-385,2064
169,-378,2020
135,-400,2049
115,-453,2189
80,-480,2174
38,-420,2142
26,-405,2049
37,-438,2183
25,-462,2130
27,-449,2113
1,-471,2155
-7,-445,2141
12,-438,2079
-3,-421,2042
79,-434,2059
31,-437,2111
28,-430,2105
65,-456,2081


















-,-,-
40,-381,2089
-42,-392,2042
71,-409,2074
45,-415,2148
35,-412,2159
58,-404,2168
51,-389,2156
63,-401,2127
27,-384,2114
34,-396,2080
30,-374,2076
7,-399,2128
16,-390,2093
-34,-397,2093
18,-393,2043
110,-344,1983
286,-334,2002
489,-306,2072
642,-355,2186
578,-430,2505
565,-517,2623
229,-619,2940
-265,-730,3273
-749,-738,3266
-767,-793,3238
-1045,-754,2703
-1157,-615,2222
-1146,-520,1815
-982,-434,1442
-811,-295,1136
-556,-183,991
-172,-158,885
-23,-210,879
522,-247,844
913,-204,1001
1401,-207,1073
1625,-209,1273
1689,-255,1844
1741,-371,1982
1446,-493,2340
939,-655,2518
523,-628,2518
330,-500,2609
290,-486,2514
281,-503,2657
76,-612,2643
-261,-643,2496
-537,-685,2355
-498,-717,2418
-615,-695,2320
-611,-639,2128
-344,-575,2150
-50,-517,2079
-24,-504,2003
48,-496,1993
122,-518,2048
123,-515,2023
144,-469,1935
174,-457,2098
160,-481,2038
127,-448,2135
81,-460,2156
68,-532,2199
41,-518,2242
32,-529,2218
110,-543,2251
11,-526,2191
