113,-291,2124
-141,-255,2121
60,-221,2245
65,-179,2101
15,-180,2201
56,-160,2175
191,-183,2195
147,-139,2085
99,-190,2247
135,-264,2276
-26,-199,2172
-65,-224,2167
-20,-228,2140
-6,-194,2159
-38,-194,2111
41,-174,2162
-30,-187,2116
69,-204,2191


















-,-,-
84,-175,2202
97,-142,2142
74,-148,2157
91,-143,2140
87,-149,2164
57,-145,2072
65,-168,2150
118,-140,2099
83,-133,2090
74,-157,2094
119,-211,2205
27,-135,2095
41,-146,2123
145,-193,2208
-108,-170,2266
-550,-149,2320
-560,-197,2425
-601,-207,2357
-251,-203,2340
162,-183,2401
153,-158,2434
366,-221,2545
450,-239,2574
690,-226,2586
858,-217,2629
599,-179,2553
464,-115,2489
548,-114,2357
982,-68,2366
1042,-26,2360
853,-34,2246
847,11,2066
841,84,1926
1077,89,1930
871,103,1679
747,125,1528
847,188,1500
792,182,1404
568,300,1181
770,323,1168
660,214,1361
295,305,1226
230,248,1351
177,198,1553
-372,461,1050
-710,474,1091
-256,381,1417
-121,321,1771
-594,353,1722
-446,276,2262
-619,108,2374
-1103,74,2477
-712,40,2685
-700,-60,2662
-516,-23,2541
-133,-54,2757
-897,-127,2320
69,-187,2345
286,-133,2721
-586,-96,2232
507,-195,2803
764,-246,3065
94,-184,2502
225,-227,2391
201,-204,2289
-28,-166,1989
404,-210,2192
379,-204,2195
186,-173,2031
252,-168,2144
104,-186,2113
-23,-166,2130
99,-151,2235
6,-162,2158
-111,-152,2131


















-,-,-
7,185,-152
94,-149,2076
9,-135,2070
-39,-116,2011
-80,-158,2138
49,-226,2328
-113,-141,2251
-298,-115,2196
-266,-187,2422
-482,-93,2438
-365,-75,2527
248,-232,2789
156,-288,2887
150,-219,2735
465,-233,2738
891,-273,2936
888,-282,2695
834,-289,2510
1010,-191,2181
1306,-64,2036
1462,-110,2116
1153,-92,1891
1175,29,1699
1320,91,1567
1045,125,1583
838,195,1516
812,284,1309
793,287,1223
542,248,1010
434,279,942
367,359,957
218,361,1004
194,334,1129
-437,378,1047
-629,385,1186
-535,256,1550
-462,187,1753
-550,237,1951
-407,147,2095
-596,262,2270
-599,59,2357
-640,-57,2377
-639,-131,2701
-672,-204,2769
-405,-233,2916
-223,-193,2861
-728,-215,2467
-151,-246,2567
-76,-237,2558
-545,-192,2109
418,-267,2532
277,-170,2323
477,-198,2282
742,-255,2520
609,-336,2553
427,-315,2403
255,-336,2376
141,-283,2238
304,-227,2250
198,-211,2154
190,-209,2137
72,-179,2132
4,-129,1992
31,-169,2097
-38,-162,2097
-84,-165,2083
-63,-158,2097
-5,-146,2158
-12,-138,2183
-38,-138,2165
-68,-139,2205
-31,-133,2161
1,-135,2194
12,-150,2129
56,-146,2129


















-,-,-
64,-179,2192
125,-151,2141
88,-171,2197
47,-173,2180
123,-131,2126
88,-133,2117
109,-155,2104
31,-106,1969
-156,-98,2000
-5,-174,2094
145,-163,2122
-26,-176,2148
-328,-194,2134
-325,-260,2321
-292,-210,2321
-135,-132,2504
-31,-252,2728
-129,-291,2768
18,-265,2750
391,-333,2821
739,-359,2891
800,-306,2622
941,-331,2630
1138,-403,2630
1297,-438,2593
1411,-295,2257
1389,-221,2017
1306,-185,1889
1293,-100,1611
1193,98,1269
1262,189,1168
1110,100,1334
753,115,1411
575,245,1238
656,238,1206
519,261,1213
449,255,1129
299,347,1000
78,325,1146
-237,409,1124
-429,265,1364
-313,121,1572
-262,229,1601
-520,213,1731
-604,-14,2160
-710,6,2209
-1336,78,2158
-305,-229,2981
-643,-246,2701
-1377,-59,2189
-387,-283,2692
-685,-294,2504
-227,-217,2732
-251,-300,2726
-533,-277,2339
235,-331,2615
195,-315,2586
143,-214,2324
613,-249,2479
328,-250,2336
222,-249,2188
382,-306,2279
228,-325,2267
250,-270,2180
209,-272,2184
234,-239,2118
279,-250,2132
189,-294,2193
105,-291,2131
70,-290,2155
120,-279,2194
90,-246,2174
48,-250,2154
36,-257,2168
77,-236,2127


















-,-,-
108,-213,2132
98,-204,2067
133,-155,2015
-1,-145,1896
-2,-169,1971
-213,-154,1932
-175,-232,2223
-209,-208,2331
-256,-197,2406
-99,-231,2549
44,-270,2533
-62,-210,2573
82,-329,2775
225,-353,2858
462,-360,2825
617,-306,2793
702,-336,2673
881,-311,2456
935,-257,2159
1034,-180,2091
1166,-107,2073
1242,-54,1939
1201,45,1757
1227,45,1817
1159,95,1717
1000,140,1680
822,169,1552
820,237,1538
662,269,1439
624,239,1276
679,284,1254
602,317,1173
337,287,1222
177,322,1199
-309,333,921
-480,395,1231
-182,357,1471
21,350,1617
-172,398,1807
-326,285,2068
-419,299,2125
-686,242,2247
-551,88,2577
-907,85,2341
-486,99,2513
-228,-1,2615
-750,42,2235
-48,-110,2645
-448,-89,2580
-948,8,2111
-162,-112,2551
-268,-155,2447
39,-132,2361
322,-135,2547
31,-139,2241
-68,-203,2158
204,-274,2374
274,-218,2317
240,-293,2412
205,-277,2328
251,-271,2278
202,-307,2214
287,-299,2209
218,-270,2127
211,-277,2134
108,-275,2078
-29,-263,2104
-38,-263,2131
-77,-238,2157
-73,-209,2156
13,-243,2199
84,-202,2204
-16,-204,2158
-8,-235,2192
11,-250,2130


















-,-,-
136,-226,2150
112,-215,2129
59,-190,2047
54,-252,2195
67,-203,2104
40,-173,2102
230,-235,2210
226,-240,2108
26,-162,2061
-186,-197,2002
-286,-300,2171
-533,-240,2204
-415,-265,2348
-272,-376,2627
-297,-407,2749
124,-385,2949
544,-454,3064
891,-452,3225
1023,-492,3178
952,-517,2903
1102,-454,2578
1259,-458,2446
1412,-464,2151
1444,-322,1720
1498,-147,1467
1487,-82,1307
1276,94,1207
1047,243,1063
1109,300,1017
713,329,917
412,208,1026
480,286,1035
418,309,1054
220,350,1039
-213,239,967
-323,286,1129
-548,274,1164
-498,179,1385
-424,194,1626
-139,49,1960
-576,146,1862
-793,-137,2361
-931,-270,2611
-1119,-185,2610
-695,-319,2978
-842,-450,2670
-536,-190,2593
-74,-295,2993
-595,-365,2681
63,-401,2925
38,-382,2752
-245,-372,2324
440,-400,2472
465,-337,2387
220,-323,2166
393,-325,2303
355,-284,2259
250,-211,2056
377,-274,2220
205,-276,2215
39,-216,2079
131,-251,2092
38,-218,2063
61,-241,2173
11,-250,2155
-51,-262,2113
-18,-236,2134
-56,-222,2164
23,-255,2185
-3,-245,2178
-82,-221,2154
-31,-278,2194
-20,-216,2184
-49,-225,2167
11,-245,2172


















-,-,-
52,-150,2130
41,-170,2135
16,-166,2100
4,-201,2154
86,-194,2148
19,-179,2087
32,-197,2093
44,-164,2036
-258,-116,2028
-436,-188,2073
-362,-222,2303
-474,-108,2293
-452,-137,2474
-240,-229,2745
-120,-257,2893
176,-337,3029
530,-443,3146
981,-486,3106
1196,-456,2979
1084,-437,2677
1151,-396,2441
1214,-332,2190
1133,-301,1944
1228,-195,1693
1252,-66,1475
939,90,1264
1088,245,1186
974,241,1162
750,238,1065
468,201,1080
343,144,1143
166,230,1108
-23,337,1118
-305,225,1173
-485,277,1288
-600,247,1418
-350,159,1646
-573,145,1822
-457,63,2019
-847,17,2052
-705,-70,2429
-754,-62,2417
-1195,3,2219
-182,-229,2915
-522,-230,2552
-1124,6,2162
-347,-143,2701
-453,-238,2628
-121,-171,2626
94,-190,2780
-263,-225,2495
408,-302,2650
454,-270,2563
-8,-215,2195
268,-289,2296
336,-291,2286
244,-281,2174
262,-306,2256
169,-277,2130
161,-211,2056
123,-228,2028
61,-234,2040
59,-197,2050
-14,-235,2092
4,-228,2160
-43,-212,2174
-126,-203,2165
-62,-208,2188
10,-193,2151
-62,-201,2175
-55,-208,2102
-72,-200,2172
-94,-177,2127
14,-190,2134
7,-225,2186


















-,-,-
110,-191,2142
31,-194,2199
72,-173,2125
69,-210,2212
15,-208,2138
-20,-168,2103
51,-172,2091
-2,-145,2051
-134,-124,2030
-97,-205,2190
-131,-155,2120
-568,-97,2071
-358,-142,2245
-330,-141,2316
-375,-130,2397
-308,-256,2704
-209,-347,2904
173,-457,2981
405,-471,2973
807,-480,2966
1028,-518,2918
1168,-505,2702
1269,-490,2523
1288,-431,2244
1353,-332,1971
1225,-218,1749
1404,-161,1569
1351,17,1319
946,94,1210
757,157,1058
722,304,986
525,230,1014
335,127,1113
166,213,1203
-84,308,1145
-120,182,1234
-110,306,1342
-440,365,1313
-287,225,1441
-297,208,1710
-808,226,1658
-533,23,2119
-493,-3,2465
-942,-5,2256
-491,-193,2800
-904,-294,2716
-977,-194,2437
-159,-245,2964
-596,-301,2727
-246,-324,2765
115,-305,2813
-233,-282,2495
422,-369,2762
537,-300,2579
201,-243,2290
428,-259,2333
445,-293,2279
352,-265,2100
264,-273,2066
130,-271,2039
78,-244,2006
29,-256,2119
1,-226,2064
-8,-194,2077
-12,-221,2185
-33,-210,2159
-129,-197,2161
-58,-214,2185
-23,-228,2201
-42,-214,2176
-89,-184,2151
-9,-190,2190
2,-240,2232
-78,-229,2144
-90,-197,2118


















-,-,-
36,-180,2124
66,-155,2075
21,-145,2067
-142,-127,1998
-134,-103,1995
-236,-107,2047
-365,-123,2133
-337,-168,2191
-582,-171,2202
-460,-180,2488
-170,-225,2640
-14,-263,2732
205,-306,2893
223,-422,3131
500,-497,3119
825,-596,3110
998,-541,2765
1458,-447,2547
1490,-308,2248
1373,-342,1976
1381,-280,1886
1350,-143,1523
1169,85,1215
940,137,1220
944,190,1116
920,283,1116
614,240,1101
553,182,1261
416,174,1176
134,270,1087
226,392,1274
54,277,1230
-305,280,1199
-402,275,1492
-181,158,1668
-311,225,1714
-419,134,1851
-237,222,2166
-687,155,2168
-1273,74,1978
-697,-109,2592
-629,-179,2758
-638,-168,2627
-389,-189,2757
-291,-228,2914
6,-253,3012
-256,-257,2812
-333,-287,2668
-16,-292,2584
205,-239,2434
255,-177,2367
322,-196,2301
302,-143,2137
275,-116,2160
253,-209,2140
130,-229,2084
210,-221,2129
64,-230,2092
87,-198,2102
31,-181,2128
44,-164,2172
43,-167,2167
-65,-179,2085
-50,-172,2096
13,-152,2097
5,-160,2172
-46,-173,2135
-71,-148,2149
26,-190,2255
79,-177,2185
46,-163,2162
12,-170,2152
65,-169,2228
-34,-172,2178


















-,-,-
108,-183,2161
73,-191,2104
101,-201,2138
93,-191,2075
27,-187,2100
-4,-211,2191
39,-191,2192
-116,-119,2174
-166,-167,2201
-291,-173,2210
-491,-110,2110
-362,-122,2046
-610,-228,2097
-566,-253,2274
62,-298,2574
179,-301,2887
261,-421,3072
686,-598,3161
990,-551,3034
957,-481,2625
1103,-416,2294
1364,-416,2367
1424,-418,2315
1366,-379,2087
1272,-321,2041
1155,-291,1878
995,-98,1583
910,-57,1497
633,69,1256
600,172,1082
483,222,970
468,234,1003
458,262,1028
175,355,1093
-37,284,1358
-168,251,1456
-587,299,1409
-843,211,1692
-407,127,1938
-408,278,1920
-771,116,1938
-646,90,2202
-885,135,2203
-930,-31,2426
-581,-109,2805
-1076,-72,2553
-258,-179,2901
-388,-59,2801
-804,-32,2372
-58,-153,2619
-8,-134,2423
-277,-107,2271
215,-175,2510
404,-220,2517
163,-177,2395
130,-247,2368
190,-254,2282
213,-228,2202
290,-263,2224
60,-243,2186
-11,-198,2059
94,-188,2118
-36,-160,1962
23,-165,2044
21,-183,2144
9,-193,2138
-19,-172,2158
-59,-208,2180
-96,-206,2181
-42,-171,2138
33,-197,2166
-65,-216,2178
-120,-243,2214
-104,-201,2155
-95,-199,2145


















-,-,-
46,-207,2155
29,-207,2136
73,-229,2093
-51,-207,2049
-66,-214,2049
54,-243,2147
-111,-210,2147
-388,-202,2147
-533,-232,2212
-976,-144,2077
-569,-169,2142
-217,-308,2545
-162,-315,2708
-14,-405,2888
550,-650,3232
690,-752,3107
1155,-733,3019
1446,-724,2797
1728,-653,2729
1651,-579,2101
1513,-510,1914
1623,-361,1659
1502,-272,1406
1423,-159,1321
1215,-19,1014
1289,86,962
908,152,794
793,119,704
489,51,816
332,34,903
179,137,963
-165,46,1128
-384,17,1240
-621,148,1330
-790,116,1825
-745,61,2016
-509,36,2326
-1003,79,2489
-740,-80,2593
-655,-48,2974
-419,21,2839
-409,-35,2640
316,-155,2774
-134,-75,2588
416,-42,2592
563,-215,2677
277,-277,2494
308,-358,2573
294,-352,2434
310,-246,2276
265,-221,2065
28,-277,2082
262,-295,2173
230,-246,2064
-32,-283,2225
6,-285,2224
30,-257,2228
33,-271,2210
79,-254,2198
-27,-240,2147
-110,-232,2095
95,-221,2100
31,-232,2192
-74,-231,2182
40,-240,2173
53,-258,2290
-19,-218,2201
2,-236,2108
72,-240,2182
51,-221,2093
58,-230,2117
44,-231,2159
14,-242,2225
58,-264,2204


















-,-,-
51,-203,2121
122,-232,2155
104,-211,2195
62,-228,2192
78,-218,2142
104,-194,2116
129,-217,2107
157,-174,2092
176,-247,2215
73,-281,2228
208,-231,2128
-52,-237,2145
-134,-217,2106
-185,-170,2066
-285,-194,2080
-162,-251,2097
-258,-302,2096
-546,-336,2026
-376,-330,1975
214,-358,2550
135,-328,2730
446,-367,2992
561,-451,3161
695,-533,3201
753,-557,3042
844,-528,2766
1099,-490,2522
1679,-414,2383
1518,-353,2121
1287,-294,1876
1091,-122,1601
1095,-86,1471
971,2,1287
794,165,1027
631,223,964
516,137,1066
332,88,1129
239,179,1176
8,224,1357
-143,258,1310
-417,304,1249
-202,189,1702
-135,142,1813
-146,68,1929
-197,-67,2112
-695,50,1908
-1073,40,1867
-491,-24,2231
-985,-106,2202
-288,-257,2657
-250,-205,2649
-222,-144,2607
-227,-295,2741
3,-386,2880
-198,-328,2704
-423,-309,2441
-28,-337,2467
180,-435,2494
603,-370,2501
444,-361,2489
-18,-370,2261
177,-319,2199
217,-329,2226
234,-292,2130
211,-279,2090
162,-265,2010
89,-256,2015
14,-277,2089
118,-282,2122
37,-255,2168
6,-273,2220
-40,-290,2237
-46,-263,2197
43,-246,2153
-22,-246,2147


















-,-,-
40,-224,2140
97,-224,2133
85,-246,2125
41,-245,2110
126,-244,2193
32,-271,2169
20,-259,2186
88,-242,2127
87,-205,2066
90,-263,2070
-10,-263,2133
-5,-233,2071
-159,-223,2073
-252,-285,2100
-643,-274,1953
-627,-293,2083
-252,-317,2277
-162,-251,2365
33,-282,2574
216,-363,2878
308,-319,2857
611,-424,2944
542,-481,2884
517,-539,2830
738,-501,2538
1152,-393,2489
1196,-360,2190
1149,-313,1980
1088,-126,1697
1327,-54,1571
1308,-103,1536
1290,-93,1507
1435,22,1322
1206,-86,1439
844,75,1374
810,2,1328
627,63,1194
403,146,1196
417,125,1381
408,237,1224
348,210,1323
145,99,1543
186,107,1492
-102,71,1730
-404,84,1901
-397,-4,2002
-458,86,2184
-504,21,2333
-626,-24,2294
-282,-33,2566
-658,-106,2596
108,-184,2660
-514,-257,2486
332,-258,2803
54,-153,2676
-416,-93,2384
-18,-186,2627
-25,-237,2466
115,-242,2273
365,-307,2368
528,-250,2130
561,-152,2036
436,-187,2033
160,-263,2040
182,-288,2095
261,-281,2199
-120,-152,2087
-95,-194,2270
23,-221,2260
19,-177,2131
92,-162,2166
-59,-217,2177
65,-192,2135


















-,-,-
54,-155,2199
30,-143,2137
-34,-148,2148
-62,-159,2152
9,-146,2139
31,-132,2143
-51,-132,2059
-139,-133,2033
-115,-258,2275
-53,-140,2166
-221,-110,2235
-597,-160,2121
-540,-152,2319
-290,-111,2267
-348,-175,2481
-20,-223,2618
-84,-277,2702
-46,-245,2671
272,-336,2799
678,-378,2746
805,-347,2612
1057,-351,2541
1595,-339,2523
1717,-290,2275
1675,-211,2009
1663,-185,1942
1512,-76,1672
1252,34,1426
1117,51,1368
978,130,1192
966,230,1103
870,264,1078
658,300,941
389,272,881
373,189,1053
111,256,1122
-179,246,1041
-314,241,1265
-245,164,1409
-608,199,1510
-390,-43,1990
-246,-99,2107
-1141,67,1846
-452,-267,2561
-387,-204,2752
-1145,-114,2322
-240,-350,3015
-362,-459,3085
-724,-184,2683
-88,-315,2971
-323,-357,2630
-196,-249,2461
-14,-222,2484
-290,-241,2205
286,-249,2363
458,-201,2282
92,-187,2181
66,-211,2136
209,-308,2377
149,-319,2262
259,-291,2333
89,-250,2215
172,-259,2203
160,-243,2197
32,-190,2037
154,-187,2074
125,-197,2059
-96,-224,2083
-25,-215,2119
40,-219,2140
60,-181,2168
8,-162,2147
-12,-194,2237
-80,-190,2170
61,-148,2160


















-,-,-
69,-197,2232
-1,-184,2155
36,-152,2130
-6,-197,2222
30,-204,2159
16,-150,2137
-40,-175,2148
11,-179,2141
40,-172,2165
35,-166,2133
80,-177,2147
31,-193,2136
-11,-155,2118
-49,-146,2070
19,-188,2181
77,-229,2221
33,-228,2184
41,-171,2107
-115,-166,2053
-508,-201,2269
-779,-146,2061
-708,-140,2122
-386,-256,2451
-196,-278,2563
-256,-292,2628
9,-435,2992
310,-488,3082
724,-538,3076
1020,-515,2852
1086,-476,2668
1184,-399,2445
1409,-384,-30393
1393,-336,2142
1543,-237,1902
1394,-150,1594
1499,-74,1477
1445,75,1150
1080,251,865
902,310,871
822,234,1012
522,238,982
520,314,1041
436,278,1203
238,201,1232
164,301,1229
43,251,1425
-188,158,1561
-399,123,1619
-412,190,1784
-162,9,2058
-219,-20,2233
-895,48,2141
-103,-113,2619
28,-240,2648
-1071,11,2195
-287,-140,2879
71,-291,2957
-729,-136,2376
-188,-104,2556
-46,-235,2712
-504,-304,2525
-73,-260,2671
-22,-250,2607
130,-285,2438
391,-279,2447
161,-194,2256
391,-233,2282
351,-274,2276
242,-259,2066
295,-226,2050
269,-226,2067
221,-242,2094
245,-228,2138
90,-263,2087
72,-241,2164


















-,-,-
104,-174,2133
82,-180,2165
98,-134,2119
49,-90,2041
-38,-179,2218
-89,-190,2214
-202,-109,2066
-486,-51,1955
-708,-160,2190
-395,-316,2516
-14,-323,2580
461,-476,3003
594,-494,2858
807,-575,3065
1140,-538,2837
1246,-527,2755
1467,-501,2598
1506,-392,2318
1619,-245,1923
1668,-194,1682
1588,-106,1605
1480,56,1224
1365,162,1088
1231,187,1089
978,206,1036
814,277,868
611,188,983
393,159,1085
405,129,1216
244,200,1260
297,202,1257
86,184,1338
-134,81,1531
-264,81,1692
-194,74,1863
-59,12,2171
-359,-16,2383
-674,-25,2358
-451,-129,2814
-432,-141,2880
-675,-46,2524
-301,-113,2676
-206,-21,2455
-327,50,2445
87,-136,2441
126,-121,2439
-124,-33,2328
325,-75,2432
155,-77,2390
163,-104,2427
391,-173,2485
291,-144,2284
217,-191,2268
178,-236,2190
156,-222,2165
394,-196,2143
319,-170,2147
153,-160,2129
223,-215,2167
172,-187,2062
152,-176,2120
182,-196,2154
19,-162,2123
-19,-155,2168
57,-177,2229
-61,-214,2221
15,-208,2152
107,-203,2191
77,-197,2104
90,-176,2126
40,-216,2205
88,-258,2201
102,-211,2151
137,-163,2096
73,-221,2140


















-,-,-
123,-216,2143
136,-257,2247
84,-185,2088
87,-157,2071
41,-190,2080
19,-168,2108
-120,-123,2094
-262,-239,2187
-374,-280,2218
-94,-249,2239
-270,-192,2148
-543,-306,2215
-606,-382,2314
-515,-262,2329
247,-293,2620
521,-549,3019
665,-552,3006
1010,-587,3052
1250,-570,2894
1332,-417,2864
1748,-393,2610
1699,-349,2185
1568,-337,1908
1299,-240,1639
1124,-73,1153
1272,156,1055
981,251,1020
992,274,980
889,203,945
760,148,1054
609,186,1080
737,177,1165
411,23,1467
149,250,1407
-74,186,1561
-105,213,1634
-307,189,1658
-198,88,1904
-156,217,1855
-284,108,2031
-106,-21,2584
-398,-2,2395
-347,-19,2327
101,-30,2607
-448,-63,2376
165,-116,2574
19,-114,2468
-748,-101,2163
18,-115,2478
-220,-269,2440
-243,-229,2445
247,-241,2539
-163,-261,2392
154,-259,2522
289,-257,2538
102,-253,2341
-73,-271,2304
98,-309,2283
427,-291,2349
308,-258,2207
247,-250,2074
323,-246,2120
238,-250,2076
399,-255,2092
305,-239,2116
110,-281,2082
142,-282,2113
76,-274,2135
-48,-239,2105
85,-212,2164
162,-169,2132
100,-177,2100
62,-221,2242
5,-195,2090
77,-170,2150


















-,-,-
-34,-113,2011
-360,-135,1932
-501,-254,2083
-319,-191,2105
-390,-105,2074
-92,-177,2262
165,-357,2658
88,-302,2709
216,-312,2848
519,-427,3138
888,-473,3093
1085,-509,3112
1327,-518,2864
1580,-468,2565
1307,-446,2264
1214,-372,1845
1297,-281,1666
1220,-173,1366
1148,-37,1335
1127,99,1152
938,190,1110
617,283,1007
725,182,1214
356,190,1217
254,193,1010
397,51,1158
218,159,1198
-104,171,1330
-418,119,1558
-408,152,1824
-80,73,2006
-170,112,2250
-618,201,1939
-126,-62,2423
-116,-81,2434
-1103,40,2148
-224,-125,2792
20,-127,2663
-653,-54,2357
110,-158,2682
-27,-145,2654
14,-142,2571
412,-147,2850
188,-148,2472
238,-251,2493
556,-309,2554
330,-309,2343
424,-368,2309
321,-355,2209
282,-323,2131
385,-287,2193
216,-226,2121
200,-239,2160
129,-253,2196
36,-247,2099
-23,-186,2038
-4,-213,2165
8,-194,2137
32,-198,2117
113,-205,2166
54,-229,2263
9,-185,2194
116,-197,2192
113,-180,2200
31,-235,2197
-40,-204,2092
162,-174,2141
9,-184,2148
50,-227,2181
160,-181,2159
65,-185,2147
82,-195,2147
63,-204,2157
12,-229,2187
88,-203,2211


















-,-,-
73,-210,2099
-9,-169,2052
-85,-152,1973
-159,-225,2130
-230,-262,2128
-481,-210,2001
-230,-174,2193
-298,-192,2467
-563,-197,2573
-130,-215,2708
120,-223,2756
223,-254,2797
358,-364,2900
761,-493,2956
908,-437,2786
1053,-389,2673
1366,-365,2479
1441,-321,2383
1317,-287,1963
1272,-111,1708
1405,-48,1506
1315,-27,1456
956,123,1236
931,265,1131
648,294,1033
546,260,1192
422,347,1111
354,64,1143
209,202,1359
309,350,1329
120,362,1234
-15,152,1457
-413,238,1490
-332,250,1525
53,63,2005
-389,9,2212
-889,151,1904
-140,49,2425
-254,-100,2656
-970,-96,2291
-235,-87,2642
-154,-63,2489
-861,118,2202
-59,-104,2749
-63,-79,2512
-815,73,2221
-99,-27,2678
197,-110,2710
-155,-222,2583
276,-309,2773
67,-224,2328
420,-247,2149
384,-254,2235
153,-222,2084
248,-246,2181
317,-304,2289
261,-260,2185
316,-231,2150
61,-242,2264
201,-271,2181
311,-271,2252
94,-227,2186
-42,-246,2107
138,-273,2198
90,-222,2114
49,-235,2125
77,-255,2190
66,-226,2153
-16,-208,2105
13,-228,2170
65,-239,2197
69,-206,2108
23,-201,2085
49,-246,2199
110,-240,2197


















-,-,-
133,-225,2122
119,-227,2100
37,-225,2060
16,-228,2078
-170,-203,2030
16,-285,2121
153,-248,2122
-117,-162,2107
-539,-192,2211
-464,-267,2351
-298,-280,2502
-156,-246,2612
74,-352,2700
310,-475,3119
639,-571,3423
910,-586,3223
676,-445,2596
856,-442,2441
1180,-474,2318
1078,-397,2040
1172,-326,1919
1356,-229,1800
1431,-171,1574
1059,-103,1386
899,-50,1260
822,102,1248
649,154,1297
508,159,1206
522,143,1332
371,165,1325
279,229,1388
129,232,1480
-84,262,1347
-104,189,1635
-302,220,1593
-17,176,1686
-51,14,1977
-287,27,2004
-244,87,2107
-264,-55,2250
-493,-18,2281
-129,-47,2388
-343,-109,2415
-210,-166,2589
-319,-229,2674
-196,-278,2617
-240,-327,2636
-167,-340,2745
-256,-304,2518
19,-337,2578
215,-366,2484
161,-307,2285
242,-274,2247
493,-364,2417
646,-349,2390
454,-323,2198
456,-332,2175
286,-365,2159
155,-333,2086
34,-303,1978
39,-291,2122
8,-255,2046
-63,-292,2143
-40,-305,2201
80,-312,2234
57,-283,2201
5,-258,2133
45,-292,2164
74,-314,2235
-6,-291,2107
47,-265,2067
23,-282,2123
12,-337,2186
-21,-305,2102


















-,-,-
-12,-271,2043
36,-301,2161
114,-299,2165
137,-291,2142
36,-286,2141
115,-313,2182
34,-307,2178
-29,-275,2096
-88,-253,2027
-92,-285,2138
-157,-332,2125
8,-281,2098
-202,-284,2243
-426,-344,2354
-296,-393,2546
-141,-399,2667
-157,-506,2799
75,-556,2992
404,-584,2780
815,-614,2573
1078,-576,2459
1424,-489,2428
1494,-364,2260
1447,-307,2202
1430,-302,2192
1245,-244,2017
1266,-149,1733
1263,-76,1552
1148,32,1353
1019,140,1272
946,230,1206
809,63,1376
627,56,1348
747,180,1300
532,117,1232
336,95,1412
337,223,1415
194,254,1244
-25,117,1482
-204,204,1563
-316,118,1456
-136,-9,1790
-251,-23,1884
-639,18,1984
-286,-172,2377
-506,-157,2488
-415,-75,2550
67,-301,2883
-255,-240,2627
-555,-55,2438
-18,-198,2679
-27,-329,2731
24,-181,2378
145,-167,2446
-296,-199,2360
96,-183,2454
226,-253,2458
281,-267,2408
290,-292,2481
133,-306,2313
394,-275,2253
361,-246,2159
141,-284,2091
186,-329,2111
203,-330,2156
106,-318,2086
102,-282,2098
57,-295,2202
-23,-293,2100
