255,1131,19
191,1568,220
81,1908,-257
-12,1977,-252
-65,2440,-468
-221,2380,-732
-96,2434,-544
-210,2987,-566
-128,3282,-584
-55,3413,-545
-85,3576,-519
-84,3655,-515
-91,3510,-415
-187,3299,-437
-164,2882,-493
-216,2495,-519
-180,29,-570
-126,1580,-270
-2,1455,-284
103,1228,-292
151,1127,-397
293,1216,-492
361,1289,-207
415,1562,-209


















-,-,-
700,1946,-77
703,1911,-79
693,1965,-105
691,2102,2
709,1973,-99
670,2000,2
691,2025,28
679,1977,-19
726,1989,-8
705,2081,-39
687,1989,-19
704,2012,-55
669,2012,-32
680,1996,-27
704,1943,16
667,2030,45
666,1958,-56
680,1884,67
632,1968,112
591,1811,128
523,1676,129
476,1671,24
367,1554,-8
286,1519,-82
275,1350,-131
168,1656,81
140,1939,-95
154,1833,-39
57,2430,-317
-7,2403,-481
-48,2592,-368
-232,2732,-862
5,2834,-785
-201,3040,-654
-122,3235,-766
-116,3299,-645
-107,3367,-594
-130,3287,-555
-145,3047,-422
-132,2740,-185
-117,2516,-170
-87,2249,-175
-14,1777,-366
60,1554,-366
97,1383,-271
165,1178,-91
279,1005,-41
388,859,50
370,832,45
305,907,-96
212,840,-222
186,1008,-345
58,1167,-276
-58,1456,-261
-106,1847,-186
-163,2317,-247
-591,2459,-716
-137,2411,-768
-350,3033,-673
-440,2897,-952
-431,2860,-857
-428,3100,-776
-456,2884,-864
-368,2835,-696
-372,2858,-475
-399,2980,-546
-391,2883,-658
-361,2716,-715
-341,2660,-700
-385,2687,-889
-369,2365,-826
-268,2157,-702


















-,-,-
564,2069,-56
567,2052,-56
548,2054,-57
534,2119,-37
539,2101,-108
535,2055,-77
570,2056,-97
561,2079,-23
518,2141,-64
537,2132,-118
540,2127,-30
515,2090,-73
537,2067,-73
520,2127,-31
534,2039,-55
541,2008,-67
504,1851,-39
498,1712,110
483,1588,188
465,1391,219
301,1222,279
193,1331,-2
51,1564,45
-123,1695,70
-85,1766,-60
-201,1938,-135
-357,2369,-252
-478,2480,-551
-493,2489,-301
-601,3009,-447
-515,2740,-296
-432,2955,-416
-507,3100,-365
-614,3143,-322
-587,3123,-396
-611,3124,-394
-650,3193,-381
-636,3186,-475
-598,3084,-106
-460,2816,-406
-379,2486,-476
-262,2054,-300
-74,1667,-37
91,1476,71
242,1121,2
355,845,-5
471,537,163
402,750,69
392,748,-27
363,770,-79
283,1037,76
213,1260,215
106,1430,385
-2,1894,-77
-111,1880,-625
-214,2048,-900
-388,2202,-437
-340,2700,-483
-454,3068,-761
-546,2964,-663
-420,2953,-514
-346,2800,-416
-298,2965,-240
-383,3258,-421
-397,3239,-293
-510,3383,-319
-504,3275,-526
-518,3199,-285
-532,2770,-344
-471,2596,-412
-300,2135,-357
-162,1780,-263


















-,-,-
513,2057,-106
525,2053,-62
485,2136,-88
473,2040,-65
508,2044,4
507,2017,8
512,1962,-55
509,1925,-74
514,1874,-90
480,1912,-33
440,2101,-55
458,2114,4
464,2121,12
503,2133,34
406,2083,304
291,1563,397
185,694,471
466,272,408
109,423,-287
-478,1453,-7
-755,2901,-113
-753,3031,-147
-783,3193,-305
-671,3157,-519
-534,2850,-411
-598,2685,-247
-663,3083,-131
-650,3101,71
-657,3079,141
-722,3219,-106
-751,3345,-157
-703,3074,-243
-698,2991,-388
-601,2661,-422
-472,2594,-224
-273,2201,-90
-66,1712,-133
68,1330,-8
154,1241,59
229,1004,190
389,764,-31
408,397,-73
304,528,-158
310,607,14
204,952,57
80,1399,-77
153,1531,2
-64,1840,110
-187,2361,-469
-175,2062,-238
-339,2518,-410
-445,2882,-718
-371,2634,-518
-506,2895,-537
-470,2929,-369
-401,2929,-467
-475,3109,-495
-454,3135,-494
-481,3085,-443
-484,3059,-416
-466,2915,-391
-436,2804,-455
-367,2587,-413
-292,2376,-425
-205,2283,-550
-116,1973,-435
-2,1854,-287
163,1658,-343
303,1460,-293
434,1297,-159
525,1357,-145
573,1335,-40


















-,-,-
439,2081,-48
431,2061,4
454,2044,96
461,2095,16
441,2118,28
418,2123,14
447,2062,-14
457,2098,-19
420,2081,-66
475,2067,9
471,2108,55
443,2056,-70
456,2095,-9
419,2133,52
430,1998,103
417,1823,209
393,1604,436
416,1259,269
456,881,-78
174,1162,-184
-68,1851,-119
-149,1894,77
-229,2035,207
-351,2286,-38
-421,2241,-317
-536,2326,-268
-633,2634,-195
-673,3082,-175
-677,3264,-117
-680,3412,-161
-621,3299,-124
-633,3384,-278
-656,3212,-355
-631,3107,-359
-614,3075,-262
-535,2921,-323
-395,2596,-150
-300,2124,-281
-149,1886,-167
-63,1607,-228
113,1600,-225
243,1294,-119
363,1090,-30
473,988,179
472,951,145
245,785,89
390,814,119
279,1153,-128
311,982,92
129,1279,172
144,1541,281
-30,1427,-6
-201,1867,-139
-283,2153,-12
-494,2528,-432
-614,3076,-604
-649,3197,-647
-621,3291,-579
-554,3298,-399
-476,3181,-365
-453,3116,-287
-517,3221,-181
-524,3151,-210
-497,2984,-283
-470,2769,-223
-478,2651,-425
-396,2552,-491
-282,2158,-334
-215,2040,-328
-94,2074,-291
96,1623,-309
268,1571,-396


















-,-,-
501,2125,22
472,2124,26
470,2129,-3
454,2079,19
463,2076,27
415,2057,47
450,2032,3
492,2010,-21
499,2007,81
471,2053,111
487,1977,-44
442,2144,-40
380,2313,-26
415,2345,69
448,2248,-7
461,2168,-75
404,2017,15
364,1862,228
345,1653,497
260,1484,764
207,1185,426
269,905,-15
84,996,177
-201,1713,-124
-291,1726,-251
-307,1783,-113
-595,2567,-331
-598,2518,-287
-597,3116,-699
-496,2935,-516
-451,3251,-535
-500,3187,-453
-534,3381,-520
-607,3439,-379
-652,3533,-334
-622,3434,-294
-658,3257,-338
-513,2809,-185
-432,2329,-256
-299,1928,-199
-157,1450,-173
-6,1182,-137
175,831,-85
271,782,5
363,649,-12
314,650,-193
353,624,168
221,1051,23
204,1144,-26
98,1455,292
-51,2098,221
-100,2036,-129
-242,2233,-476
-417,2337,-265
-404,2711,-626
-356,2569,-619
-394,3089,-622
-375,3132,-630
-367,2944,-468
-355,3154,-423
-383,3104,-407
-465,3238,-549
-520,3129,-363
-483,3018,-316
-459,2835,-351
-320,2357,-397
-174,2038,-499
-4,1800,-336
64,1646,-381
213,1506,-286
315,1393,-303
374,1429,-299


















-,-,-
522,2074,-24
500,2083,39
513,2120,12
497,2104,-55
529,2101,12
499,2089,0
513,2032,27
495,2039,49
542,2040,80
517,2117,88
531,2098,23
508,2073,16
492,1999,77
482,1952,70
539,2026,91
478,2129,72
478,2051,88
426,1935,244
384,1718,615
317,1375,604
366,767,342
296,555,5
-150,1348,-156
-280,1974,-178
-326,2178,-342
-364,2317,-177
-508,2808,-475
-483,2840,-458
-489,3014,-387
-504,3180,-303
-493,3064,-257
-459,3147,-139
-441,3259,-36
-535,3445,-75
-573,3398,-91
-514,3219,-17
-439,2864,-115
-377,2617,-73
-288,2207,-227
-215,1958,-310
-69,1463,-205
36,1267,-101
122,1294,-31
244,1156,178
294,967,105
358,827,84
397,652,37
372,575,-17
189,980,15
57,1199,226
-102,1615,-30
-182,1783,-517
-270,1751,-84
-547,2878,-537
-297,2376,-513
-417,3143,-582
-476,3377,-719
32450,3251,-587
-423,3496,-571
-422,3423,-540
-426,3188,-488
-425,2991,-289
-528,3100,-285
-484,2843,-502
-449,2546,-398
-356,281,-514
-262,2032,-194
-167,1675,-348
4,1762,-283
166,1614,-191
269,1318,-398
457,1317,-111


















-,-,-
499,2091,183
487,2017,137
470,2065,126
465,2144,120
483,2115,100
505,2145,108
482,2129,84
468,2053,57
521,2040,166
494,2077,140
450,2077,30
500,2175,116
495,2134,155
513,2124,112
488,2101,82
500,2083,170
499,2069,210
513,2126,98
483,2136,51
472,2201,142
470,2072,217
431,1894,304
529,1790,350
544,1729,328
488,1617,403
384,1369,390
192,1369,330
109,1298,261
-40,1462,52
-180,1615,127
-332,1862,60
-383,2147,-134
-506,2180,-105
-476,2460,-227
-520,2739,-514
-501,2778,-371
-522,3123,-277
-628,3531,-273
-654,3636,-268
-654,3558,-276
-668,3562,-278
-718,3290,-260
-721,3130,-232
-653,2819,-297
-525,2539,-282
-326,1836,-219
-157,1503,-10
-1,1346,-27
200,1028,131
262,908,209
380,794,116
391,535,-38
322,544,-145
301,703,-162
224,1026,93
23,1382,236
-57,1442,-241
-110,1466,-426
-402,1916,-176
-432,2624,-543
-538,2775,-588
-569,2976,-303
-562,3459,-589
-477,3228,-512
-463,3371,-541
-473,3308,-429
-537,3412,-308
-622,3318,-394
-571,3062,-287
-607,2917,-144
-601,2755,-428
-368,2195,-393


















-,-,-
492,2166,-2
456,2156,75
439,2176,231
465,2054,158
507,1888,148
502,1716,131
446,1662,13
426,1495,83
344,1458,240
241,1365,426
64,1264,322
25,1219,243
-206,1569,12
-371,1765,-556
-332,1718,-358
-513,2471,-420
-518,2661,-276
-744,3631,-505
-722,3415,-729
-719,3704,-935
-759,3637,-950
-807,3484,-807
-776,3437,-672
-822,3270,-643
-859,3159,-779
-670,2583,-170
-410,1759,-35
-120,1645,76
56,1345,280
255,567,116
434,682,105
524,377,34
434,281,-247
403,291,-148
343,376,319
207,869,275
134,1374,-183
-115,1373,-178
-380,2505,-319
-388,2987,-939
-482,2522,-692
-633,3396,-786
-542,3208,-530
-444,2897,-612
-472,3158,-639
-559,3270,-415
-525,3261,-467
-528,3346,-526
-745,3896,-131
-581,2065,-657
-525,2644,-824
-470,2402,-619
-102,1581,-496
42,1438,-199
225,1012,-184
570,973,-172
742,793,-218
820,1077,-243
881,1277,-227
929,1376,-83
893,1607,-111
954,1826,-19
935,1855,-97
944,1862,-78
936,2038,-51
941,1965,-131
930,2031,-109
910,2059,-138
861,2046,-81
858,2030,-33
869,1894,-60
833,1897,-142


















-,-,-
-380,2360,-439
-312,2179,-540
-368,2755,-236
-476,2858,-390
-437,2802,-237
-441,2944,-372
-460,3123,-533
-444,3169,-590
-391,2876,-594
-283,2777,-523
-152,2809,-25
-125,2264,-188
-96,2432,414
-76,1764,443
24,1149,542
90,401,855
146,-412,743
61,-707,369
-144,-335,322
-434,587,178
-601,1591,69
-607,2157,121
-772,2799,-584
-775,3283,-266
-760,3694,-544
-741,3964,-396
-710,4094,-514
-667,3947,-355
-672,3670,-255
-661,3439,-309
-669,3149,-341
-610,2870,-91
-472,2347,-70
-302,1906,3
-135,1532,1
-23,1224,85
195,636,101
329,487,-27
367,362,-14
258,511,-98
279,496,-123
200,806,14
187,1210,13
32,1533,-118
-277,2190,-294
-290,2341,-699
-403,2713,-583
-549,3043,-717
-456,2837,-626
-532,3066,-444
-567,2972,-555
-511,2927,-314
-569,3232,-304
-599,3227,-281
-618,3157,-466
-618,3056,-614
-538,2858,-507
-456,2715,-163
-292,2239,-223
-156,2150,-334
-67,1495,-156
161,1596,-115
306,1514,-184
391,1318,-151
404,1513,-256
451,1368,-88
510,1362,-40
510,1584,-89
519,1759,25
507,1902,-109
571,1892,100
607,2009,-56


















-,-,-
520,2092,233
552,2038,219
593,2099,237
538,2051,171
542,2056,201
571,2079,275
580,2063,175
586,2040,158
552,2110,320
544,2033,184
540,2002,212
542,2043,262
543,2009,229
564,2059,236
491,2142,202
577,2102,223
559,2078,216
523,1946,300
538,1812,426
553,1519,512
531,1267,452
355,1232,321
169,1176,79
152,1177,-78
-169,1666,-8
-386,1892,-166
-521,2128,-475
-633,2464,-4
-674,2839,-118
-698,2809,-293
-748,2925,-379
-738,2752,-325
-559,2674,-338
-767,2982,-30
-858,3275,-17
-914,3514,-174
-865,3274,-269
-859,3275,-294
-861,3185,-92
-786,2802,-383
-669,2790,-241
-482,2179,-182
-289,1857,-134
-76,1332,43
172,939,31
322,678,32
454,346,156
496,332,-204
507,188,-383
397,335,15
178,963,72
129,1175,-45
-60,1331,-56
-270,2171,-433
-213,1859,-471
-388,2778,-608
-437,3036,-470
-496,3537,-529
-406,3553,-668
-333,3167,-311
-352,3523,-393
-395,3452,-784
-381,3047,-643
-559,2988,-645
-543,3051,-733
-461,2542,-698
-426,2382,-629
-268,2177,-498
-110,1625,-263
60,1375,-295
162,1342,-447
311,1176,-313


















-,-,-
418,2108,57
426,2086,25
425,2118,41
421,2108,19
420,2185,38
414,2146,4
447,2127,-56
419,2118,62
385,2153,58
432,2080,17
394,2088,76
420,2090,36
398,2142,38
414,2105,90
430,2027,-3
409,2157,45
388,2220,86
429,2129,54
435,2141,-18
426,2113,-14
429,2145,16
440,2131,-16
445,2097,51
451,2079,-56
429,2079,168
447,2185,108
494,2170,111
477,2198,146
455,2193,40
487,2087,89
461,2077,49
487,1985,74
490,1898,192
453,1962,163
463,1824,228
441,1725,206
451,1500,159
461,1282,101
351,1449,44
248,1513,-89
130,1303,50
-88,1449,166
-233,1366,-324
-445,1836,-107
-586,2572,-358
-636,2513,-718
-708,2786,-430
-810,3382,-811
-660,2851,-586
-748,3064,-610
-805,3406,-637
-795,3255,-483
-717,2900,-567
-748,2871,-401
-758,2957,-394
-740,2956,-361
-631,2689,-478
-539,2587,-409
-451,2399,-415
-317,2226,-279
-120,1896,-256
55,1683,-117
201,1441,-71
295,1385,-112
458,1159,-148
549,1088,197
568,1324,-74
590,1161,-89
618,1331,162
524,1781,65
486,1436,177
497,1138,196


















-,-,-
481,2118,-20
505,2106,-6
481,2105,4
528,2063,79
501,2130,31
457,2139,-29
487,2084,-68
509,2129,69
498,2083,83
513,2087,-48
471,2048,-16
495,2131,-40
488,2059,-16
481,2111,-106
525,2138,-75
493,2138,40
499,2129,130
517,2005,51
500,1989,44
466,2017,59
423,1900,142
370,1741,272
377,1445,451
352,990,100
215,901,-216
79,1416,-95
31,1823,77
-206,2230,109
-280,2345,-41
-316,2290,-140
-424,2302,-407
-508,2500,-687
-646,2644,-568
-622,2848,-432
-618,3147,-383
-591,3448,20
-619,3919,-42
-653,3899,-345
-706,3473,-662
-665,2947,-671
-540,2511,-483
-383,2221,-643
-205,1912,-435
-52,1648,-41
8,1546,-91
226,1155,-94
373,787,159
421,721,279
478,421,69
514,127,-70
406,284,-56
217,946,130
68,1466,-13
-42,1587,22
-297,1881,-307
-497,2375,-299
-403,2532,-513
-524,2479,-682
-584,2843,-370
-518,2840,-530
-577,2728,-747
-679,3004,-693
-567,2840,-681
-668,3079,-693
-719,3269,-712
-717,3160,-535
-730,3234,-517
-706,3013,-515
-636,2712,-381
-545,2378,-366
-365,2187,-312
-214,1935,-169


















-,-,-
513,2055,15
507,2029,26
472,2135,-63
473,2129,-78
514,2096,38
534,2084,-1
492,2131,-67
478,2189,-46
480,2143,92
499,2044,41
529,2051,-56
505,2085,6
475,2053,-23
472,1974,9
468,1877,184
486,1701,257
569,1403,455
545,1159,296
387,828,240
97,977,152
-287,1300,-63
-525,1501,-212
-724,1485,-368
-1097,2876,-615
-1086,2964,-731
-1066,3387,-789
-966,3522,-723
-922,3624,-654
-861,3837,-599
-809,3670,-587
-887,3480,-576
-905,3371,-617
-775,3031,-420
-709,2634,-340
-437,2199,-189
-276,1530,51
-149,1314,55
121,855,164
341,493,216
460,537,69
481,617,-102
458,539,-187
394,928,-232
335,1192,-67
257,1479,-95
171,1630,-176
48,1776,-2
-155,2199,-278
-197,2216,-342
-375,2648,-193
-424,3094,-747
-289,2424,-737
-357,2465,-570
-458,2716,-800
-459,2562,-677
-405,2586,-762
-424,2636,-487
-539,3083,-590
-485,3165,-548
-494,3251,-390
-532,3245,-285
-482,2932,-219
-396,2454,-323
-301,2157,-421
-234,1825,-419
-128,1633,-333
-36,1641,-269
104,1599,-412
286,1264,-232
398,1347,-88
459,1419,-189
388,1514,-258


















-,-,-
471,2115,-138
448,2127,-6
443,2105,65
493,2060,4
469,2069,-46
453,2063,-6
460,1918,-10
468,1886,14
447,1924,-28
404,2053,29
397,1957,164
422,1757,122
471,1680,244
370,1397,177
145,1343,204
-82,1550,143
-55,1379,179
-35,1090,-234
-493,1648,26
-712,2437,-305
-923,2864,-451
-914,3132,-479
-900,3214,-356
-911,3242,-315
-849,3053,-246
-786,3041,-59
-827,3216,-130
-851,3139,-309
-889,3200,-436
-828,3045,-358
-737,2910,-429
-587,2493,-344
-447,2307,-328
-154,1850,-103
-50,1603,166
186,1298,204
293,1144,88
344,1059,156
457,741,130
493,666,-38
462,567,16
381,787,150
300,1018,100
166,1264,-63
-27,1627,-182
-152,2068,-344
-336,2097,-670
-381,2340,-699
-408,2668,-529
-494,3008,-539
-508,3355,-909
-339,2592,-732
-466,2877,-621
-549,3168,-543
-555,3216,-615
-592,3193,-613
-577,3025,-410
-542,2871,-411
-454,2570,-421
-527,2745,-362
-367,282,-329
-185,1836,-319
-66,1775,-242
92,1587,-415
309,1392,-319
480,1172,12
480,1435,-348
599,1470,-344
673,1267,-249
691,1422,-91
637,1586,-130
628,1703,-85


















-,-,-
-115,2611,-399
-88,2590,-209
-94,2471,-24
-65,2087,-100
22,1897,30
72,1816,94
134,1606,11
185,1680,-22
169,1902,-23
210,1866,94
203,1836,-80
280,2016,-80
265,1959,41
230,1951,120
192,1960,231
179,1803,417
175,1402,526
164,785,382
292,503,36
-169,1317,34
-536,2542,-1
-531,2857,-317
-547,2523,-594
-660,3098,-514
-555,2842,-429
-469,2655,-201
-518,3123,-51
-542,3254,-106
-577,3378,-133
-574,3335,-12
-599,3316,-87
-509,2907,-73
-436,2593,-84
-294,2316,-35
-169,1786,-67
16,1583,-144
127,1328,-28
244,1097,86
398,759,127
405,645,25
391,633,-140
324,543,-71
248,848,97
149,1372,121
40,1581,-65
-103,1992,-319
-247,2252,-188
-223,2451,-332
-356,2799,-419
-418,2893,-479
-382,3295,-640
-275,3011,-511
-291,3060,-472
-232,3057,-550
-267,2986,-576
-381,3174,-452
-369,3184,-572
-417,3140,-431
-455,2847,-563
-452,2669,-366
-135,2167,-307
86,1747,-151
294,1255,-227
622,807,-250
707,868,-216
782,1171,-278
823,1332,61
810,1591,62
882,1409,-204
851,1507,27
833,1753,76
809,1499,-201


















-,-,-
515,2078,-253
490,2080,-274
536,2093,-227
547,2073,-203
504,2039,-181
521,1942,-195
570,1845,-133
509,1825,-8
480,1695,-122
478,1741,-154
466,1792,-71
439,1606,204
291,1317,203
198,1125,-118
-73,1369,34
-173,1827,-94
-212,2013,-765
-414,1966,-1167
-595,2525,-848
-548,2923,-976
-604,3228,-944
-576,3314,-876
-429,3228,-772
-413,3343,-700
-474,3385,-733
-529,3370,-736
-522,3133,-570
-521,2774,-593
-399,2460,-473
-271,2070,-403
-184,1807,-268
-22,1617,-280
170,1056,-64
314,990,82
459,756,144
524,524,27
477,564,-187
461,575,-15
349,899,48
262,1203,-48
182,1541,318
50,2090,76
-96,1908,-625
-243,1847,-752
-406,2196,-696
-626,2696,-1010
-662,2627,-770
-595,3028,-810
-622,2989,-784
-599,3049,-713
-598,2984,-712
-599,3261,-668
-598,3305,-635
-613,3267,-663
-660,3234,-550
-604,2949,-553
-498,2526,-491
-341,1998,-530
-330,2071,-529
-137,1658,-297
24,1328,-324
191,1132,-90
257,1217,-106
474,1068,-76
507,1114,-69
475,1352,72
481,1626,-17
473,1808,-5
536,1872,11
534,2024,-38
510,2153,-73
513,2190,30


















-,-,-
370,2129,-108
382,2156,-118
394,2130,-123
391,2185,-105
357,2212,-38
368,2222,-70
396,2147,-93
387,2102,-19
379,2063,-2
405,1905,4
419,1885,3
413,1816,171
419,1686,341
391,1499,385
318,1186,340
260,845,155
39,1023,-13
-202,1437,-165
-409,1821,-156
-667,2332,-360
-863,2621,-508
-949,2916,-583
-947,2961,-707
-983,3333,-697
-990,3171,-554
-964,3583,-376
-985,3618,-283
-1166,4002,-267
-1065,2887,-332
-974,2975,-251
-783,2500,-110
-503,1833,88
-72,1223,255
231,841,86
416,979,226
572,606,-18
742,463,43
720,78,172
569,535,219
406,791,55
309,680,53
-55,2263,145
-84,1982,159
-207,1921,-128
-750,2967,-135
-762,2947,-394
-630,2693,-554
-674,2766,-345
-747,2981,-569
-776,2981,-570
-710,3185,-412
-691,3129,-87
-770,3376,-81
-743,3106,-159
-626,2742,126
-643,3008,-313
-388,1933,-387
-354,2389,310
-462,1585,-309
44,1349,-244
325,1283,-231
394,1625,-251
661,1175,-23
834,821,160
670,1401,115
765,1364,129
739,1652,146
654,1979,-45
708,2008,140
675,2262,-11
684,2112,-44
626,2141,66


















-,-,-
415,2101,44
438,1951,-11
394,2137,-152
344,2397,-12
374,2335,-3
438,2351,-62
450,2408,74
487,1967,102
525,1746,108
579,1436,154
656,1091,195
658,846,191
353,1303,328
234,1514,318
279,1264,181
33,1010,358
-305,2603,41
-330,2179,-19
-434,2013,-233
-701,2792,-362
-831,2788,-244
-782,2543,-481
-844,2796,-405
-844,3026,-589
-817,3225,-485
-841,3409,-451
-807,3566,-391
-906,3652,-426
-930,3478,-376
-650,2756,-376
-577,2673,-44
-500,2148,106
14,1158,-159
238,1118,92
448,765,472
666,-35,194
739,285,400
793,-22,-105
700,83,52
385,664,134
252,1233,-61
-3,1566,-314
-501,2411,172
-472,2806,-721
-588,2701,-722
-693,3076,-365
-652,3235,-770
-517,2785,-617
-600,3147,-698
-633,3230,-604
-589,3014,-479
-556,3132,-504
-617,3215,-425
-621,2769,-533
-527,2499,-372
-449,2384,-201
-190,1969,-337
-112,2005,-217
12,1718,-289
344,1321,-404
458,1482,-83
526,797,-391
782,1064,-38
840,1135,190
761,1377,-48
802,1590,-13
793,1840,26
840,1818,79
813,1946,-95
813,2019,-98
730,2120,143
717,2213,-26


















-,-,-
5,0,0
477,2156,-37
477,2163,-18
502,2191,-28
511,2126,7
517,2080,23
524,2062,47
562,1944,123
607,1826,187
602,1572,209
610,1365,180
534,1436,185
432,1500,269
282,1523,490
293,1121,452
332,691,344
29,970,-23
-326,1269,-197
-849,2598,-373
-812,2778,-487
-956,3058,-598
-1109,3984,-1124
-1005,3932,-816
-790,3924,-839
-667,3151,-405
-754,3131,-276
-834,3415,-576
-860,3354,-159
-781,2627,-348
-494,2356,-377
-359,2195,284
-84,895,-191
260,896,175
433,430,112
587,267,221
619,335,25
620,239,-159
525,416,-74
346,885,33
258,1266,114
91,1288,-215
-131,1608,-71
-432,2678,-84
-672,2876,-672
-594,3032,-497
-623,3140,-645
-600,3191,-651
-512,2899,-547
-649,3212,-701
-700,3337,-469
-648,3234,-441
-661,3373,-551
-668,3100,-532
-672,2704,-449
-420,2135,-626
-297,2199,-729
-208,1799,-181
245,917,-331
263,1247,-397
441,1200,-267
598,1076,-31
646,1355,-87
660,1557,-17
715,1590,-65
708,1878,-63
657,1844,-224
672,1912,-172
622,2164,-92
603,2173,-171
635,1983,-149
601,1965,-253
528,2189,-254
530,2205,-180


















-,-,-
516,1846,68
497,1752,36
450,1639,211
399,1611,219
379,1311,229
418,1188,129
443,1074,219
283,1135,218
117,1418,45
-51,1545,-29
-442,1766,66
-750,2708,-184
-512,2395,-454
-760,2765,-629
-793,3404,-686
-787,3481,-808
-813,3607,-461
-783,3653,-199
-800,3678,-280
-817,3380,-391
-883,3168,-295
-779,2832,-337
-642,2416,-195
-467,2075,-103
-243,1615,71
-83,1367,11
91,1037,-29
316,633,130
451,545,263
592,497,192
587,325,-17
427,479,53
294,894,143
81,1086,-102
-127,1242,32556
-340,1996,-168
-479,2578,-451
-646,2612,-783
-788,3240,-784
-730,3156,-830
-644,3326,-879
-656,3599,-909
-628,3526,-758
-591,3418,-595
-622,3149,-513
-703,3172,-615
-751,2991,-694
-616,2398,-614
-514,2006,-574
-208,1595,-472
-2,1199,-363
94,1316,-198
305,1324,-308
379,1239,-191
445,1295,113
570,1354,-146
583,1431,-204
640,1509,-52
692,1740,99
657,1959,-77
646,2049,-106
564,2210,-100
621,2138,-144
562,2209,-143
503,2264,-180
512,2228,-161
597,2112,-138
544,2138,-130
510,2162,-128
534,2131,-105
580,2003,-80
559,1959,-100
