141,-284,3544
185,-620,3447
391,-727,3304
681,-696,2694
527,-625,1891
334,-530,1095
129,-437,414
-1059,-212,-214
-1626,-137,-55
-1319,-3,644
-802,147,1430
-548,330,1962
-136,466,2098
138,406,2070
612,203,1748
1454,49,594
2377,259,-1478
1883,-844,-1707
-937,-2086,2451
-918,-1490,4635
-2102,-716,4793
-2536,-250,5134
-1413,-23,3486
-1253,-92,3249
-599,-105,2658
-390,-145,2913
-264,-168,3220
-444,-69,3927
-557,129,5029
-981,-75,5138
-1040,-355,4151
-646,-735,1905
-287,-636,339
331,-722,-626
367,-675,-1166
30,-292,-861
-126,297,386
-512,394,1024
-1050,713,1644
-875,983,1754
-676,1249,1890
-461,1377,1957
-387,1405,2024
-432,1297,2002
-668,1215,1969


















-,-,-
-198,493,2072
-202,527,2064
-190,509,2032
-236,513,2060
-214,510,2069
-191,497,2009
-163,503,2031
-284,495,2090
-238,535,2052
-254,545,2047
-90,518,2023
-233,490,2086
-238,545,2078
-226,566,2070
-203,525,2058
-222,517,2115
-139,522,2012
-61,465,1954
25,340,1916
253,242,1658
538,-40,1256
504,-302,264
793,-259,-977
1234,-489,-1206
359,-1096,470
-1370,-1542,3149
-904,-1346,4719
-1253,-400,5222
-1047,15,5188
-480,236,4263
215,256,3463
476,101,2926
275,-201,2973
440,-374,3370
789,-311,3828
1439,-102,3996
946,-279,3568
-153,-413,2489
-1016,-619,1033
-1153,-717,-549
-1716,-727,-309
-703,-267,245
-257,26,1111
99,221,2118
184,201,2384
246,46,1735
530,-61,730
1196,-96,-969
1479,-282,-1719
507,-1288,1127
-1428,-1392,4450
-280,-838,4749
-1153,-345,5565
-822,-62,4234
-535,40,3704
366,134,2883
190,-12,3051
41,-107,3439
270,171,4528
1068,367,5002
1223,86,4264
-301,-650,2191
-451,-971,285
-1039,-1237,-1224
-970,-763,-509
-429,-149,-298
-354,514,1452
-931,622,2314
-511,812,1753
-211,1020,1771
-40,1140,1980
-24,1108,1995
-197,950,2009
-367,827,2081


















-,-,-
-88,606,2018
-89,622,2028
-67,586,2044
-149,623,2110
-115,635,2048
-106,621,2073
-105,592,2090
-70,597,2039
-90,607,1997
-73,619,2006
-112,600,2011
-89,587,2006
-91,610,2029
-115,627,2011
-73,592,2013
26,570,2006
86,514,1960
293,316,1877
625,91,1435
1012,-55,663
935,-252,100
1530,-70,-909
1576,-739,-889
450,-1350,622
-573,-1784,3064
-2226,-1667,5924
-2039,-731,6640
-763,12,5108
-155,166,3995
701,92,2592
597,-140,2086
116,-418,2181
-4,-539,2087
26,-547,2208
458,-371,2619
1298,85,3978
2602,561,4804
1945,125,4135
135,-517,3224
-429,-752,1804
-636,-782,450
-1336,-793,-271
-1772,-523,-153
-762,54,267
-421,302,1246
-155,406,1800
-97,517,2167
269,613,2213
650,416,1811
1197,151,727
1159,-302,-1176
1134,-476,-1427
1290,-1016,801
22,-1273,3549
-447,-1021,4813
-1567,-518,5669
-954,-106,4011
-906,33,4033
49,125,3006
183,46,3278
376,36,3601
484,228,4554
796,276,5410
-2,-140,5196
-180,-585,3125
-466,-1033,966
177,-977,-1523
-221,-842,-1497
-57,-295,-942
140,312,328
-707,453,1574
-1060,780,2405
-543,1078,2279
-268,1288,2001
-240,1304,1852


















-,-,-
-200,602,2005
-213,600,2018
-188,602,2021
-163,596,2054
-194,623,2050
-176,626,2019
-245,597,2019
-188,605,2047
-201,584,2050
-191,596,2043
-170,628,1985
-195,625,2020
-197,612,2044
-201,614,2026
-145,607,1999
-87,559,1952
18,465,1885
305,332,1743
544,18,1341
837,-92,815
1289,-161,-68
1689,-180,-432
1552,-738,-340
163,-1374,700
-1243,-1769,2891
-2102,-1633,5427
